timestamp,open,high,low,close,volume
1580774400000,108.619,108.656,108.58,108.647,2418779987.3352
1580776200000,108.648,108.651,108.573,108.592,2142670011.5204
1580778000000,108.593,108.696,108.548,108.59,4942989967.3462
1580779800000,108.591,108.715,108.591,108.701,4657129997.2534
1580781600000,108.699,108.699,108.613,108.648,2732009994.5068
1580783400000,108.647,108.686,108.642,108.665,1661610001.564
1580785200000,108.663,108.691,108.623,108.68,1469379995.3461
1580787000000,108.68,108.782,108.67,108.693,3603320007.3242
1580788800000,108.693,108.764,108.693,108.757,1412819998.7411
1580790600000,108.758,108.781,108.723,108.736,1615670003.891
1580792400000,108.737,108.767,108.721,108.755,1428410003.6621
1580794200000,108.756,108.854,108.751,108.814,2818470026.0162
1580796000000,108.814,108.848,108.789,108.833,1721550004.9591
1580797800000,108.833,108.934,108.824,108.914,1873779983.5205
1580799600000,108.913,108.915,108.846,108.851,2649370018.0054
1580801400000,108.851,108.948,108.827,108.939,2992899986.2671
1580803200000,108.939,109.086,108.917,109.048,5831989974.9756
1580805000000,109.05,109.052,109.022,109.035,3432639995.575
1580806800000,109.034,109.063,109.007,109.049,2499149997.7112
1580808600000,109.05,109.131,109.049,109.085,3051399990.0818
1580810400000,109.086,109.094,109.035,109.039,2086689983.3679
1580812200000,109.038,109.042,108.98,108.984,1941479988.0981
1580814000000,108.984,109.053,108.976,109.025,1930869995.1172
1580815800000,109.026,109.063,109.006,109.031,1737279991.1499
1580817600000,109.03,109.104,109.029,109.079,2450399988.1744
1580819400000,109.081,109.14,109.061,109.135,2641790002.8229
1580821200000,109.135,109.136,109.068,109.116,3036000030.5176
1580823000000,109.117,109.198,109.097,109.184,3153149980.545
1580824800000,109.185,109.197,109.129,109.164,2899019992.8284
1580826600000,109.163,109.273,109.139,109.25,6723519989.0137
1580828400000,109.252,109.362,109.2,109.356,5099939998.6267
1580830200000,109.354,109.354,109.3,109.336,3544110008.2397
1580832000000,109.335,109.426,109.292,109.41,2802860006.3324
1580833800000,109.41,109.447,109.392,109.406,2869809999.4659
1580835600000,109.407,109.461,109.394,109.456,2726550010.6812
1580837400000,109.458,109.469,109.417,109.462,2293899993.8965
1580839200000,109.462,109.495,109.43,109.454,1603320001.6022
1580841000000,109.454,109.522,109.454,109.479,1555600018.0244
1580842800000,109.48,109.519,109.471,109.497,1810530003.5477
1580844600000,109.497,109.539,109.491,109.5,1638819991.1118
1580846400000,109.5,109.543,109.497,109.539,1209140013.6948
1580848200000,109.538,109.541,109.461,109.471,2004869991.3025
1580850000000,109.472,109.528,109.45,109.52,911310004.8304
1580851800000,109.52,109.542,109.512,109.519,1033449999.094
1580853600000,109.518,109.52,109.448,109.485,1098170000.7915
1580855400000,109.484,109.486,109.441,109.461,1109580001.3542
1580857200000,109.463,109.497,109.45,109.486,907639998.436
1580859000000,109.487,109.492,109.432,109.443,1299940004.3488
1580860800000,109.442,109.483,109.382,109.389,3125000011.4441
1580862600000,109.389,109.44,109.372,109.418,2898940017.7002
1580864400000,109.417,109.454,109.38,109.412,2773409999.8474
1580866200000,109.412,109.488,109.366,109.485,5025659999.8474
1580868000000,109.485,109.492,109.447,109.469,2805489999.7711
1580869800000,109.469,109.487,109.45,109.459,1916720003.1281
1580871600000,109.459,109.471,109.406,109.413,2049919987.6785
1580873400000,109.415,109.461,109.415,109.447,1555049995.4224
1580875200000,109.446,109.477,109.438,109.477,721459991.4551
1580877000000,109.477,109.482,109.461,109.473,624160002.2316
1580878800000,109.473,109.477,109.431,109.437,932379995.3461
1580880600000,109.439,109.442,109.406,109.431,1674999990.4633
1580882400000,109.431,109.462,109.411,109.431,1867279995.9183
1580884200000,109.43,109.435,109.4,109.413,1114549988.7466
1580886000000,109.41,109.42,109.318,109.33,2754740024.5667
1580887800000,109.331,109.375,109.318,109.336,2333199980.7358
1580889600000,109.334,109.432,109.303,109.423,4228309986.1145
1580891400000,109.424,109.721,109.422,109.556,13822260009.7656
1580893200000,109.555,109.647,109.531,109.634,6083829963.6841
1580895000000,109.638,109.705,109.638,109.696,5934299995.4224
1580896800000,109.696,109.704,109.619,109.636,3997699993.1335
1580898600000,109.637,109.692,109.634,109.672,2241560001.3733
1580900400000,109.673,109.715,109.666,109.709,2095270008.0872
1580902200000,109.709,109.724,109.546,109.575,5673189918.5181
1580904000000,109.574,109.675,109.555,109.654,3111199981.6895
1580905800000,109.654,109.697,109.633,109.688,2275309997.5586
1580907600000,109.688,109.809,109.675,109.746,4073170066.8335
1580909400000,109.748,109.8,109.725,109.776,3378090026.8555
1580911200000,109.776,109.802,109.733,109.8,2640629995.3461
1580913000000,109.8,109.833,109.73,109.814,5633360023.4985
1580914800000,109.816,109.844,109.647,109.693,6491480003.3569
1580916600000,109.691,109.776,109.656,109.757,7390970077.5146
1580918400000,109.757,109.757,109.68,109.697,3933769989.0137
1580920200000,109.697,109.751,109.666,109.744,2990020008.0872
1580922000000,109.744,109.761,109.726,109.731,2309019998.5504
1580923800000,109.734,109.762,109.727,109.762,1668130002.9755
1580925600000,109.761,109.762,109.738,109.745,1663750002.861
1580927400000,109.745,109.773,109.736,109.763,1530950008.3923
1580929200000,109.765,109.798,109.753,109.793,1456220001.2207
1580931000000,109.792,109.835,109.775,109.835,1805449995.9946
1580932800000,109.837,109.837,109.814,109.822,1494299993.515
1580934600000,109.821,109.833,109.798,109.828,1967499998.0927
1580936400000,109.826,109.84,109.804,109.823,873749994.7548
1580938200000,109.825,109.845,109.807,109.816,2328359971.5233
1580940000000,109.815,109.83,109.687,109.773,3354890027.0462
1580941800000,109.773,109.809,109.773,109.792,1661660005.0926
1580943600000,109.794,109.823,109.793,109.805,1263290011.8828
1580945400000,109.806,109.819,109.777,109.819,1085099985.3611
1580947200000,109.817,109.877,109.801,109.875,2742100006.1035
1580949000000,109.874,109.905,109.832,109.842,3535990008.3542
1580950800000,109.841,109.896,109.828,109.872,4048709960.9375
1580952600000,109.871,109.871,109.81,109.832,3350089994.4305
1580954400000,109.834,109.882,109.832,109.872,2674919992.4469
1580956200000,109.873,109.895,109.865,109.883,1740300003.0518
1580958000000,109.881,109.903,109.858,109.86,1039369996.0709
1580959800000,109.861,109.897,109.852,109.895,918639997.9591
1580961600000,109.894,109.965,109.885,109.939,3022769982.338
1580963400000,109.938,109.964,109.932,109.955,2565240024.5667
1580965200000,109.956,109.98,109.946,109.964,2112669995.3079
1580967000000,109.964,109.974,109.904,109.909,2020800002.0981
1580968800000,109.909,109.97,109.903,109.961,1578729999.5422
1580970600000,109.961,109.962,109.891,109.901,1435369993.2098
1580972400000,109.9,109.904,109.852,109.886,2232769987.1063
1580974200000,109.886,109.92,109.854,109.909,1815650000.5722
1580976000000,109.909,109.948,109.878,109.933,2557840003.9673
1580977800000,109.931,109.955,109.914,109.945,2350879989.624
1580979600000,109.946,109.946,109.793,109.798,3199949985.5042
1580981400000,109.799,109.857,109.799,109.849,2933829986.5723
1580983200000,109.848,109.848,109.781,109.813,2594109984.3979
1580985000000,109.813,109.841,109.786,109.797,1599700005.5313
1580986800000,109.796,109.87,109.794,109.862,1760329999.9237
1580988600000,109.861,109.932,109.861,109.924,1847839988.7085
1580990400000,109.923,109.932,109.883,109.884,1921339991.5695
1580992200000,109.884,109.911,109.847,109.854,1511650001.5259
1580994000000,109.855,109.904,109.823,109.9,2231989988.327
1580995800000,109.899,109.923,109.848,109.881,2784160001.7548
1580997600000,109.881,109.916,109.867,109.891,2598280006.4087
1580999400000,109.887,109.932,109.819,109.931,6371629981.9946
1581001200000,109.931,109.961,109.881,109.92,4476119956.9702
1581003000000,109.921,109.988,109.901,109.971,4625090019.2261
1581004800000,109.971,109.985,109.931,109.932,3827329967.4988
1581006600000,109.931,109.948,109.892,109.896,2607600000.3815
1581008400000,109.894,109.965,109.884,109.963,1620219991.684
1581010200000,109.962,109.974,109.927,109.971,1611410009.3842
1581012000000,109.971,109.989,109.956,109.958,1208699989.3188
1581013800000,109.958,109.987,109.946,109.976,1081270000.4578
1581015600000,109.978,109.999,109.969,109.987,1234220005.0354
1581017400000,109.987,109.996,109.971,109.976,922160003.1853
1581019200000,109.974,109.981,109.943,109.957,1656979994.7739
1581021000000,109.957,110.004,109.957,109.992,1207090000.1526
1581022800000,109.994,109.996,109.966,109.978,849900008.6784
1581024600000,109.978,109.997,109.969,109.987,536129997.4918
1581026400000,109.986,110.021,109.98,109.993,3162469982.1472
1581028200000,109.993,109.999,109.975,109.982,3159680004.5967
1581030000000,109.982,110.014,109.975,109.99,864900011.0626
1581031800000,109.991,109.992,109.959,109.963,683610001.0872
1581033600000,109.963,109.988,109.93,109.94,1617480007.1716
1581035400000,109.94,109.947,109.812,109.871,3414729982.3761
1581037200000,109.872,109.897,109.839,109.884,5943709983.8257
1581039000000,109.885,109.928,109.866,109.913,4341749984.7412
1581040800000,109.916,109.936,109.895,109.929,3185709980.011
1581042600000,109.93,109.936,109.897,109.901,2244799985.8856
1581044400000,109.902,109.923,109.898,109.902,2304629999.1608
1581046200000,109.901,109.915,109.894,109.908,1754870008.4686
1581048000000,109.909,109.92,109.896,109.919,1714769997.5967
1581049800000,109.919,109.924,109.902,109.916,1637449989.3188
1581051600000,109.918,109.924,109.884,109.896,1782120006.5613
1581053400000,109.896,109.906,109.873,109.883,1504380002.0218
1581055200000,109.883,109.979,109.87,109.971,1867799989.7003
1581057000000,109.971,109.972,109.946,109.97,1356180006.0272
1581058800000,109.97,109.993,109.906,109.914,2731239965.4388
1581060600000,109.915,109.925,109.882,109.924,3501739990.2344
1581062400000,109.924,109.934,109.861,109.889,4627950004.5776
1581064200000,109.888,109.948,109.887,109.941,2223609992.981
1581066000000,109.94,109.95,109.867,109.868,1793330005.6458
1581067800000,109.868,109.885,109.78,109.783,2613389987.9456
1581069600000,109.782,109.817,109.671,109.763,3855759979.248
1581071400000,109.763,109.784,109.733,109.769,2513670009.613
1581073200000,109.769,109.844,109.737,109.836,2442199987.4115
1581075000000,109.835,109.846,109.811,109.826,1665490010.2615
1581076800000,109.827,109.87,109.817,109.821,1798159984.5886
1581078600000,109.822,109.887,109.821,109.872,1453300002.0981
1581080400000,109.873,109.92,109.835,109.881,2649119979.8584
1581082200000,109.878,110.005,109.745,109.774,8248049957.2754
1581084000000,109.774,109.843,109.692,109.721,3773359992.981
1581085800000,109.723,109.723,109.537,109.579,8179340042.1143
1581087600000,109.578,109.641,109.532,109.636,5277299972.5342
1581089400000,109.636,109.799,109.616,109.776,5399500007.6294
1581091200000,109.773,109.839,109.72,109.823,4035949993.1335
1581093000000,109.823,109.844,109.761,109.806,2882470005.0354
1581094800000,109.805,109.835,109.784,109.822,2105289997.1008
1581096600000,109.823,109.825,109.782,109.806,1468059989.9292
1581098400000,109.805,109.811,109.79,109.797,1036859999.1798
1581100200000,109.797,109.827,109.746,109.748,2807359989.1663
1581102000000,109.747,109.747,109.7,109.731,3021939987.1826
1581103800000,109.732,109.763,109.713,109.732,1927660011.2915
1581105600000,109.732,109.775,109.732,109.769,1484630006.7902
1581107400000,109.768,109.776,109.753,109.767,1098559995.6512
1581109200000,109.767,109.777,109.749,109.768,905860007.0477
1581111000000,109.769,109.8,109.699,109.699,2123599986.5532
1581379200000,109.764,109.768,109.74,109.751,1322069999.6948
1581381000000,109.752,109.83,109.752,109.815,1339519994.7357
1581382800000,109.815,109.856,109.802,109.827,1342069998.7411
1581384600000,109.828,109.85,109.813,109.848,1076150000.5722
1581386400000,109.848,109.89,109.833,109.877,973089993.9537
1581388200000,109.877,109.899,109.854,109.877,962879998.2071
1581390000000,109.876,109.89,109.842,109.853,658299998.4026
1581391800000,109.856,109.881,109.846,109.874,513389996.0518
1581393600000,109.875,109.877,109.86,109.865,322630001.545
1581395400000,109.865,109.886,109.865,109.882,418429999.5899
1581397200000,109.881,109.899,109.873,109.897,495190000.5341
1581399000000,109.897,109.906,109.874,109.894,674220002.1744
1581400800000,109.895,109.928,109.895,109.924,1124920004.8447
1581402600000,109.924,109.932,109.896,109.898,1062309995.6512
1581404400000,109.895,109.909,109.86,109.892,1714140015.6021
1581406200000,109.894,109.912,109.851,109.912,1423850000.3815
1581408000000,109.912,109.946,109.891,109.912,2879430004.1199
1581409800000,109.91,109.91,109.861,109.878,1919419998.1689
1581411600000,109.877,109.881,109.832,109.863,2017679987.9074
1581413400000,109.861,109.894,109.843,109.863,1997510005.9509
1581415200000,109.864,109.875,109.833,109.862,1306550001.1444
1581417000000,109.862,109.891,109.852,109.875,1265589997.2916
1581418800000,109.875,109.88,109.839,109.845,953979995.7275
1581420600000,109.844,109.865,109.834,109.85,1129570000.6485
1581422400000,109.851,109.862,109.834,109.835,937549988.7466
1581424200000,109.835,109.863,109.813,109.846,1492960009.0981
1581426000000,109.849,109.85,109.758,109.796,2185149988.1744
1581427800000,109.796,109.822,109.75,109.781,3016950016.0217
1581429600000,109.781,109.815,109.761,109.804,2533539985.6567
1581431400000,109.802,109.824,109.747,109.802,4130119987.4878
1581433200000,109.802,109.914,109.8,109.903,3418139995.575
1581435000000,109.904,109.962,109.878,109.907,3112359992.981
1581436800000,109.906,109.934,109.848,109.859,1793800003.0518
1581438600000,109.86,109.862,109.752,109.787,2277400001.5259
1581440400000,109.788,109.823,109.77,109.805,1554500000
1581442200000,109.804,109.822,109.795,109.816,995000000
1581444000000,109.813,109.836,109.797,109.807,838989999.7711
1581445800000,109.806,109.816,109.752,109.783,849500000
1581447600000,109.782,109.787,109.732,109.749,1405300003.0518
1581449400000,109.75,109.783,109.745,109.75,840500000
1581451200000,109.751,109.759,109.725,109.747,1221000000
1581453000000,109.748,109.789,109.747,109.771,1057000000
1581454800000,109.782,109.783,109.777,109.78,230500000
1581456600000,109.78,109.786,109.775,109.776,436000000
1581458400000,109.767,109.809,109.757,109.798,2652289999.9619
1581460200000,109.799,109.799,109.773,109.782,1498860000.6104
1581462000000,109.783,109.83,109.778,109.823,1202370002.7466
1581463800000,109.821,109.851,109.821,109.843,786000000
1583107200000,107.674,107.893,107.647,107.673,8348900009.1553
1583109000000,107.672,107.81,107.57,107.571,7154529983.5205
1583110800000,107.57,107.773,107.535,107.762,8651289985.6567
1583112600000,107.762,108.042,107.738,107.906,11550810058.5938
1583114400000,107.906,108.043,107.788,108.007,8308419952.3926
1583116200000,108.008,108.267,108.002,108.157,8387929962.1582
1583118000000,108.158,108.371,108.146,108.317,7254839965.8203
1583119800000,108.317,108.366,108.19,108.227,7795399963.3789
1583121600000,108.226,108.291,108.123,108.217,6278409980.7739
1583123400000,108.217,108.228,108.06,108.124,6709310028.0762
1583125200000,108.124,108.179,108.056,108.163,5322649978.6377
1583127000000,108.163,108.273,108.101,108.265,4755860015.8691
1583128800000,108.266,108.336,108.213,108.262,8408669990.5396
1583130600000,108.261,108.301,108.201,108.291,4911050010.6812
1583132400000,108.291,108.353,108.241,108.321,10812559967.041
1583134200000,108.319,108.578,108.307,108.458,11636820053.1006
1583136000000,108.458,108.47,108.194,108.205,13594040100.0977
1583137800000,108.207,108.308,108.006,108.013,10520409927.3682
1583139600000,108.012,108.111,107.891,107.946,9365260009.7656
1583141400000,107.946,107.973,107.742,107.836,9953839904.7852
1583143200000,107.835,107.844,107.699,107.743,7796679992.6758
1583145000000,107.743,107.869,107.714,107.724,7585209976.1963
1583146800000,107.724,107.736,107.549,107.552,8407730010.9863
1583148600000,107.55,107.675,107.518,107.561,8295539947.5098
1583150400000,107.561,107.744,107.552,107.743,10473379928.5889
1583152200000,107.742,107.818,107.701,107.792,9357930038.4521
1583154000000,107.792,107.827,107.604,107.678,9855640029.9072
1583155800000,107.679,107.711,107.537,107.684,12312479995.7275
1583157600000,107.683,107.806,107.672,107.794,12318780014.0381
1583159400000,107.792,107.848,107.523,107.56,16695569885.2539
1583161200000,107.561,107.596,107.401,107.554,14551940032.959
1583163000000,107.553,107.948,107.497,107.912,16182510009.7656
1583164800000,107.913,108.136,107.785,108.057,17195780120.8496
1583166600000,108.057,108.086,107.964,108.023,12890919921.875
1583168400000,108.023,108.048,107.854,107.964,8622000015.2588
1583170200000,107.965,107.966,107.737,107.755,9288040008.5449
1583172000000,107.756,107.804,107.691,107.793,9130309997.5586
1583173800000,107.793,107.953,107.747,107.933,8387999969.4824
1583175600000,107.931,108.081,107.893,107.893,8477720016.4795
1583177400000,107.894,107.934,107.786,107.854,7903259994.5068
1583179200000,107.854,108.052,107.853,108.024,6613640083.313
1583181000000,108.026,108.471,108.019,108.435,8933930000.3052
1583182800000,108.434,108.459,108.263,108.304,3558579967.4988
1583184600000,108.308,108.359,108.297,108.31,4558029991.1499
1583186400000,108.31,108.347,108.256,108.306,344589993.9537
1583188200000,108.307,108.333,108.25,108.273,1473260011.673
1583190000000,108.273,108.364,108.207,108.234,4734130001.0681
1583191800000,108.235,108.536,108.219,108.526,5431159999.8474
1583193600000,108.523,108.527,108.316,108.342,7349250030.5176
1583195400000,108.341,108.38,108.239,108.322,5855420021.0571
1583197200000,108.321,108.322,108.069,108.194,7588999969.4824
1583199000000,108.193,108.193,107.994,108.087,6452249984.7412
1583200800000,108.095,108.19,108.039,108.075,5518090011.5967
1583202600000,108.075,108.099,107.933,107.954,5080839984.8938
1583204400000,107.956,108.011,107.94,107.949,3843780010.2234
1583206200000,107.949,108.05,107.913,108.006,5301229991.9128
1583208000000,108.005,108.036,107.661,107.737,5743970016.4795
1583209800000,107.737,107.844,107.687,107.812,5700509979.248
1583211600000,107.813,107.885,107.804,107.806,4202599967.9565
1583213400000,107.805,107.838,107.756,107.763,4025660026.5503
1583215200000,107.761,107.863,107.692,107.832,4444230010.9863
1583217000000,107.832,107.955,107.766,107.933,4746109943.3899
1583218800000,107.933,108.028,107.84,107.967,8051750000
1583220600000,107.967,108.051,107.864,108.037,6649459968.5669
1583222400000,108.036,108.091,107.888,108.017,11200969909.668
1583224200000,108.019,108.138,108.006,108.074,7090729995.7275
1583226000000,108.074,108.075,107.921,107.977,6451220039.3677
1583227800000,107.979,108.041,107.932,107.973,5879740028.3813
1583229600000,107.974,107.977,107.895,107.952,5405529953.0029
1583231400000,107.952,108.04,107.926,108,5089799964.9048
1583233200000,108,108.008,107.895,107.9,7415539985.6567
1583235000000,107.9,107.957,107.859,107.927,6037840034.4849
1583236800000,107.926,108.013,107.906,108.012,6501199989.3188
1583238600000,108.012,108.073,107.595,107.725,14148239990.2344
1583240400000,107.725,107.954,107.645,107.885,11527290023.8037
1583242200000,107.884,107.892,107.731,107.752,9230019943.2373
1583244000000,107.753,107.874,107.707,107.839,6906700054.1687
1583245800000,107.837,107.846,107.613,107.668,13052979949.9512
1583247600000,107.667,107.899,107.152,107.449,23084299957.2754
1583249400000,107.447,107.579,107.308,107.539,16930629974.3652
1583251200000,107.538,107.583,107.195,107.263,12149739959.7168
1583253000000,107.267,107.374,107.231,107.288,12270580078.125
1583254800000,107.291,107.378,107.204,107.267,11981229995.7275
1583256600000,107.266,107.466,107.19,107.338,9475750091.5527
1583258400000,107.337,107.351,107.127,107.213,11185009963.9893
1583260200000,107.213,107.213,106.98,107.049,11771789886.4746
1583262000000,107.046,107.175,106.932,107.135,18569799957.2754
1583263800000,107.134,107.308,107.073,107.247,15525619842.5293
1583265600000,107.249,107.345,107.21,107.3,11459240020.752
1583267400000,107.298,107.308,107.163,107.207,13307719863.8916
1583269200000,107.208,107.241,107.122,107.122,1874390001.297
1583271000000,107.122,107.16,107.084,107.084,2261859996.7957
1583272800000,107.084,107.142,107.078,107.108,330670001.1492
1583274600000,107.112,107.174,107.105,107.144,6448100056.6483
1583276400000,107.149,107.156,106.859,106.917,6947880050.6592
1583278200000,106.919,107.074,106.846,107.068,6556589958.1909
1583884800000,105.037,105.253,104.896,104.976,9549490005.4932
1583886600000,104.976,105.038,104.776,104.92,11755509994.5068
1583888400000,104.921,105.058,104.747,104.752,7467089965.8203
1583890200000,104.752,104.872,104.656,104.761,8077309997.5586
1583892000000,104.764,104.956,104.68,104.937,8047549942.0166
1583893800000,104.939,105.009,104.811,104.86,5232230003.3569
1583895600000,104.86,105.002,104.804,104.845,5608179969.7876
1583897400000,104.847,104.854,104.607,104.738,6808669952.3926
1583899200000,104.746,104.753,104.611,104.64,5028420013.4277
1583901000000,104.645,104.648,104.389,104.434,6164319953.9185
1583902800000,104.433,104.433,104.092,104.291,7654619979.8584
1583904600000,104.291,104.32,104.143,104.152,6840040039.0625
1583906400000,104.153,104.573,104.153,104.55,9456360008.2397
1583908200000,104.551,104.554,104.304,104.37,5682199962.616
1583910000000,104.37,104.826,104.343,104.703,12518080047.6074
1583911800000,104.703,105.079,104.659,105.018,10201580093.3838
1583913600000,105.017,105.131,104.868,104.938,12307949966.4307
1583915400000,104.938,105.331,104.87,105.253,10522799957.2754
1583917200000,105.253,105.312,105.062,105.294,9605160018.9209
1583919000000,105.294,105.309,104.932,105.048,10260529953.0029
1583920800000,105.048,105.048,104.839,104.927,7703469985.9619
1583922600000,104.927,105.108,104.916,104.992,7797830017.0898
1583924400000,104.993,105.026,104.839,104.839,7801900070.1904
1583926200000,104.84,104.888,104.614,104.738,8319470039.3677
1583928000000,104.74,104.998,104.575,104.607,9663679977.417
1583929800000,104.601,104.735,104.372,104.444,9183210067.749
1583931600000,104.443,104.754,104.417,104.725,7007849960.3271
1583933400000,104.724,104.854,104.524,104.612,10879449951.1719
1583935200000,104.614,104.814,104.565,104.565,9864099975.5859
1583937000000,104.563,104.677,104.432,104.61,9551190032.959
1583938800000,104.611,104.756,104.54,104.651,8617410018.9209
1583940600000,104.654,105.031,104.631,104.818,9919310058.5938
1583942400000,104.819,105.132,104.792,104.97,9630250091.5527
1583944200000,104.979,105.033,104.704,104.963,9291130035.4004
1583946000000,104.965,104.983,104.733,104.814,10979279968.2617
1583947800000,104.815,104.864,104.623,104.745,10020219940.1855
1583949600000,104.746,104.816,104.687,104.693,7821490005.4932
1583951400000,104.693,104.787,104.526,104.593,9216609985.3516
1583953200000,104.595,104.668,104.23,104.538,9895969970.7031
1583955000000,104.537,104.809,104.501,104.705,15186759918.2129
1583956800000,104.707,104.729,104.567,104.575,5325909999.8474
1583958600000,104.575,104.599,104.419,104.497,3039619987.4878
1583960400000,104.504,104.504,104.318,104.42,1139210018.158
1583962200000,104.42,104.486,104.341,104.432,2168600026.1307
1583964000000,104.428,104.501,104.382,104.501,4003659984.5886
1583965800000,104.502,104.76,104.5,104.728,4108229976.6541
1583967600000,104.728,104.803,104.565,104.568,6251719947.8149
1583969400000,104.572,104.666,104.433,104.532,7701969985.9619
1583971200000,104.533,104.658,104.41,104.459,9831559982.2998
1583973000000,104.459,104.652,104.358,104.6,9980779953.0029
1583974800000,104.601,104.721,103.687,103.704,16486090087.8906
1583976600000,103.704,103.759,103.33,103.486,12156109985.3516
1583978400000,103.487,103.529,103.08,103.371,10813729934.6924
1583980200000,103.371,103.588,103.301,103.385,6569319992.0654
1583982000000,103.383,103.524,103.304,103.315,5123019950.8667
1583983800000,103.314,103.436,103.215,103.364,4950159996.0327
1583985600000,103.364,103.923,103.364,103.774,7047579925.5371
1583987400000,103.774,104.281,103.766,104.022,9048350021.3623
1583989200000,104.022,104.099,103.814,103.822,6353600036.6211
1583991000000,103.823,103.992,103.794,103.834,4845699985.5042
1583992800000,103.834,103.878,103.6,103.717,5782120033.2642
1583994600000,103.717,103.782,103.631,103.702,6874020027.1606
1583996400000,103.701,103.941,103.67,103.692,16340550079.3457
1583998200000,103.691,103.748,103.549,103.672,13927280014.0381
1584000000000,103.671,103.802,103.602,103.637,11880909912.1094
1584001800000,103.637,103.789,103.507,103.753,8926229965.21
1584003600000,103.753,103.772,103.56,103.656,6092259971.6187
1584005400000,103.656,104.037,103.603,103.842,7703500000
1584007200000,103.842,103.914,103.746,103.851,5721209960.9375
1584009000000,103.852,103.876,103.644,103.848,5379330024.7192
1584010800000,103.848,103.849,103.694,103.744,5612380050.6592
1584012600000,103.743,103.82,103.695,103.721,5057989997.8638
1584014400000,103.721,103.884,103.512,103.855,12092760009.7656
1584016200000,103.854,104.211,103.763,104.028,12481800125.1221
1584018000000,104.033,104.23,103.854,104.139,11161240036.0107
1584019800000,104.141,104.719,104.012,104.716,14176740081.7871
1584021600000,104.719,105.502,104.61,104.971,20698569976.8066
1584023400000,104.968,105.266,104.877,105.06,14553119995.1172
1584025200000,105.062,105.463,105.042,105.195,17673269989.0137
1584027000000,105.193,105.852,105.19,105.669,19122069946.2891
1584028800000,105.665,105.718,105.311,105.51,17400049987.793
1584030600000,105.513,105.531,104.845,105.286,17577399810.791
1584032400000,105.289,106.099,105.187,105.53,16598409912.1094
1584034200000,105.53,105.563,105.031,105.381,13096509963.9893
1584036000000,105.382,105.39,105.016,105.232,12114359970.0928
1584037800000,105.233,105.297,105.074,105.189,11677129959.1064
1584039600000,105.188,105.492,105.179,105.405,9806959976.1963
1584041400000,105.403,105.497,105.273,105.328,8965909973.1445
1584043200000,105.329,105.371,104.623,104.88,9190140014.6484
1584045000000,104.877,104.949,104.599,104.631,6754629974.3652
1584046800000,104.631,104.857,104.595,104.798,4488350036.6211
1584048600000,104.785,104.87,104.744,104.829,2625559983.2535
1584050400000,104.83,104.854,104.576,104.7,5592809959.4116
1584052200000,104.7,104.893,104.679,104.774,9870009918.2129
1584054000000,104.774,104.94,104.691,104.755,5390800025.9399
1584055800000,104.755,104.848,104.502,104.665,10680459976.1963
1584057600000,104.665,105.178,104.651,105.051,12615309951.7822
1584059400000,105.051,105.202,104.895,105.08,12459939971.9238
1584061200000,105.08,105.088,104.68,104.758,12253540039.0625
1584063000000,104.758,105.136,104.758,105.027,10799709945.6787
1584064800000,105.027,105.151,104.958,105.147,12865329864.502
1584066600000,105.148,105.277,104.99,105.016,11012410003.6621
1584068400000,105.016,105.071,104.893,105.031,11248980026.2451
1584070200000,105.034,105.039,104.897,104.942,9875839950.5615
1584072000000,104.941,105.126,104.924,105.075,9341790046.6919
1584073800000,105.073,105.665,105.063,105.588,17055660049.4385
1584075600000,105.588,106.006,105.563,105.774,17627069885.2539
1584077400000,105.774,105.864,105.497,105.589,15533860107.4219
1584079200000,105.589,105.628,105.317,105.584,17096250122.0703
1584081000000,105.584,105.591,105.415,105.541,8555640052.7954
1584082800000,105.541,105.897,105.335,105.812,13244250030.5176
1584084600000,105.812,105.985,105.695,105.827,11626519958.4961
1584086400000,105.828,106.226,105.786,106.023,10925990020.752
1584088200000,106.024,106.027,105.759,105.845,6430020027.1606
1584090000000,105.843,106.043,105.759,106.001,5384629997.2534
1584091800000,106.003,106.277,105.922,106.262,4521130035.4004
1584093600000,106.261,106.566,106.226,106.349,6949970008.8501
1584095400000,106.347,106.374,106.195,106.258,4946619987.4878
1584097200000,106.26,106.491,106.208,106.426,5324070037.8418
1584099000000,106.426,106.908,106.418,106.89,7748960021.9727
1584100800000,106.889,107.225,106.735,107.208,14440500152.5879
1584102600000,107.208,107.496,107.155,107.297,12411539978.0273
1584104400000,107.3,107.371,107.017,107.21,12417070068.3594
1584106200000,107.212,107.231,106.687,106.815,15937850006.1035
1584108000000,106.812,107.268,106.785,107.16,15999910064.6973
1584109800000,107.164,107.216,106.795,106.988,14623200042.7246
1584111600000,106.988,107.218,106.857,106.879,13679899932.8613
1584113400000,106.88,107.174,106.736,107.132,15956159973.1445
1584115200000,107.135,107.416,106.978,107.329,15715019927.9785
1584117000000,107.327,107.938,107.327,107.762,18100099975.5859
1584118800000,107.762,107.983,107.607,107.941,16283449768.0664
1584120600000,107.94,107.995,107.642,107.656,13037160003.6621
1584122400000,107.657,107.966,107.382,107.923,13355799987.793
1584124200000,107.923,108.19,107.801,108.152,13030010009.7656
1584126000000,108.153,108.426,108.096,108.301,8486350006.1035
1584127800000,108.301,108.501,107.902,108.22,10096639961.2427
1584129600000,108.242,108.382,108.072,108.078,6687089988.7085
