timestamp,open,high,low,close,volume
1670412600000,1773.868,1774.408,1771.038,1771.505,1099699.9908
1670414400000,1771.505,1772.618,1770.658,1771.618,1317349.9946
1670416200000,1771.597,1775.458,1771.388,1774.958,1723370.0026
1670418000000,1774.878,1777.078,1773.698,1775.898,2606209.9822
1670419800000,1775.948,1779.128,1775.898,1778.178,3698890.0304
1670421600000,1778.208,1780.098,1775.918,1777.838,3123540.0066
1670423400000,1777.898,1787.418,1777.828,1783.018,4978959.9851
1670425200000,1783.007,1787.698,1780.258,1782.987,5658819.966
1670427000000,1783.008,1783.508,1777.317,1780.408,3676060.0209
1670428800000,1780.438,1780.608,1776.127,1777.898,2966040.0003
1670430600000,1777.918,1782.548,1777.548,1782.148,1996430.0171
1670432400000,1782.148,1783.558,1780.838,1782.608,1445029.9814
1670434200000,1782.628,1783.198,1781.398,1782.988,1164520.001
1670436000000,1782.958,1786.058,1782.598,1785.248,1789240.0082
1670437800000,1785.137,1789.708,1785.137,1787.998,1458309.9848
1670439600000,1788.038,1788.098,1786.308,1787.248,917019.9931
1670441400000,1787.298,1790.357,1786.928,1789.698,1242139.9951
1670443200000,1789.698,1789.998,1786.458,1787.468,750179.9995
1670445000000,1787.458,1787.948,1786.557,1786.948,519699.9973
1670446800000,1786.948,1787.498,1785.548,1785.548,242739.9984
1670448600000,1785.548,1786.158,1785.198,1785.848,189690.0017
1670454000000,1786.718,1787.168,1785.497,1787.168,233239.9985
1670455800000,1787.178,1787.377,1786.448,1786.868,185360.0005
1670457600000,1786.908,1787.897,1785.258,1785.468,408440.0027
1670459400000,1785.337,1786.198,1785.197,1785.278,342899.9966
1670461200000,1785.287,1785.287,1782.188,1782.488,1420809.9945
1670463000000,1782.548,1783.108,1781.378,1782.178,850410.0014
1670464800000,1782.138,1783.948,1781.608,1782.267,1075110.0127
1670466600000,1782.337,1783.868,1781.648,1781.808,466319.9997
1670468400000,1781.768,1783.648,1781.268,1783.568,711180.0034
1670470200000,1783.568,1784.178,1783.157,1783.708,672809.9994
1670472000000,1783.708,1783.708,1781.667,1781.787,711389.9968
1670473800000,1781.837,1783.507,1781.667,1783.298,578279.9991
1670475600000,1783.347,1783.447,1781.808,1782.278,718829.9955
1670477400000,1782.287,1784.538,1782.287,1784.318,612649.9986
1670479200000,1784.308,1785.628,1783.478,1785.338,775129.9907
1670481000000,1785.348,1786.808,1784.828,1786.057,791010.0007
1670482800000,1786.017,1786.977,1784.757,1785.638,1657949.9915
1670484600000,1785.638,1786.517,1784.668,1785.838,1634050.0042
1670486400000,1785.838,1785.838,1782.747,1783.318,1678260.0023
1670488200000,1783.288,1783.678,1781.778,1782.868,1811090.0167
1670490000000,1782.868,1784.968,1782.408,1783.238,1258300.0064
1670491800000,1783.218,1783.448,1781.457,1783.148,1470270.006
1670493600000,1783.168,1784.428,1781.718,1784.068,1059850.0101
1670495400000,1784.078,1784.128,1782.258,1783.608,1022940.0015
1670497200000,1783.608,1783.708,1782.138,1783.358,831850.0044
1670499000000,1783.378,1785.358,1783.197,1783.578,977420.0041
1670500800000,1783.578,1786.868,1783.248,1785.408,1203009.9947
1670502600000,1785.428,1786.218,1784.338,1786.028,1062949.9909
1670504400000,1786.088,1789.598,1785.487,1788.437,2377479.9928
1670506200000,1788.447,1791.798,1786.648,1789.398,3029600.0019
1670508000000,1789.408,1790.798,1787.168,1789.968,2627130.0167
1670509800000,1789.998,1792.468,1784.298,1792.328,3608529.9999
1670511600000,1792.258,1794.728,1789.877,1794.218,2243549.9988
1670513400000,1794.248,1794.458,1789.747,1790.108,2560169.9874
1670515200000,1790.098,1790.848,1786.828,1787.338,2338919.986
1670517000000,1787.377,1790.657,1786.958,1789.728,1584830.0122
1670518800000,1789.708,1789.828,1788.108,1788.738,1460970.0013
1670520600000,1788.798,1789.358,1787.008,1787.008,1142840.0055
1670522400000,1787.008,1789.478,1786.498,1789.238,831739.991
1670524200000,1789.288,1791.998,1789.148,1789.448,859569.9882
1670526000000,1789.458,1789.648,1786.777,1788.348,750470.004
1670527800000,1788.368,1790.098,1787.848,1789.448,451799.9967
1670529600000,1789.438,1789.438,1787.648,1787.968,494590.004
1670531400000,1788.028,1788.648,1787.517,1788.368,533160.002
1670533200000,1788.368,1789.175,1788.148,1789.165,141439.9984
1670535000000,1789.148,1789.467,1788.598,1788.598,234740.0007
1670540400000,1788.627,1790.048,1788.547,1789.657,203119.9985
1670542200000,1789.658,1789.778,1788.868,1789.078,93760
1670544000000,1789.037,1789.578,1788.298,1788.798,414430.0027
1670545800000,1788.898,1790.248,1788.348,1790.178,298779.9997
1670547600000,1790.148,1795.248,1789.708,1794.508,987779.9954
1670549400000,1794.518,1795.598,1793.608,1794.078,1292269.9889
1670551200000,1794.108,1794.437,1791.927,1792.628,956879.9995
1670553000000,1792.528,1793.718,1792.317,1793.138,659320.0024
1670554800000,1793.138,1795.298,1792.938,1795.018,781529.9947
1670556600000,1794.998,1795.418,1793.038,1795.088,438419.9986
1670558400000,1795.088,1797.228,1795.088,1796.998,649510.0032
1670560200000,1796.988,1797.388,1796.328,1796.358,483539.9976
1670562000000,1796.348,1797.628,1795.628,1796.058,532770.0013
1670563800000,1796.058,1797.598,1794.888,1795.028,806310.0008
1670565600000,1795.118,1796.168,1794.518,1794.618,721059.9957
1670567400000,1794.508,1795.608,1793.638,1795.477,565019.9982
1670569200000,1795.497,1796.787,1793.657,1794.277,1210860.0037
1670571000000,1794.327,1794.377,1790.878,1792.598,1606834.9984
1670572800000,1792.558,1792.628,1790.557,1791.298,1607479.9951
1670574600000,1791.278,1791.798,1790.138,1790.548,901269.9965
1670576400000,1790.568,1791.918,1789.768,1791.448,1270300.0046
1670578200000,1791.408,1792.798,1788.768,1792.487,1322289.9958
1670580000000,1792.478,1794.638,1792.477,1793.658,834749.9985
1670581800000,1793.608,1794.538,1792.658,1794.488,905530.0001
1670583600000,1794.468,1798.318,1793.478,1798.218,1039409.9969
1670585400000,1798.298,1800.958,1797.308,1800.308,1362709.9954
1670587200000,1800.257,1801.078,1799.225,1800.698,1484479.9917
1670589000000,1800.758,1801.628,1799.808,1800.498,1403929.9954
1670590800000,1800.498,1803.378,1799.958,1801.207,2325530.0149
1670592600000,1801.197,1805.018,1790.017,1797.878,6709320.0311
1670594400000,1797.888,1798.278,1793.967,1797.148,2555319.991
1670596200000,1797.148,1799.138,1795.348,1797.958,3657259.9895
1670598000000,1797.968,1800.228,1789.967,1791.618,5120460.0409
1670599800000,1791.538,1797.078,1791.077,1796.648,2980000.0042
1670601600000,1796.628,1802.448,1795.888,1802.448,1974059.9878
1670603400000,1802.358,1805.998,1802.358,1804.498,2376359.9973
1670605200000,1804.477,1804.898,1799.917,1800.248,1498099.9865
1670607000000,1800.248,1800.898,1798.338,1798.647,1410220.0065
1670608800000,1798.638,1798.727,1797.168,1798.628,1451170.0058
1670610600000,1798.567,1798.757,1797.698,1798.307,908009.9962
1670612400000,1798.278,1798.717,1796.738,1798.707,1313699.9952
1670614200000,1798.707,1799.998,1798.447,1799.558,1150130.0018
1670616000000,1799.547,1799.558,1797.578,1797.758,710080.001
1670617800000,1797.848,1797.948,1794.597,1794.818,673739.9961
1670619600000,1794.798,1796.145,1794.678,1796.145,213489.9997
1670621400000,1796.145,1797.328,1795.397,1795.397,247859.9985
1670799600000,1795.687,1797.067,1795.557,1795.997,736230.0027
1670801400000,1795.997,1796.097,1794.598,1794.848,576980.0059
1670803200000,1794.748,1794.868,1793.157,1793.448,809999.9926
1670805000000,1793.458,1794.258,1792.377,1793.508,878389.9955
1670806800000,1793.508,1793.968,1790.688,1792.148,1075220.0019
1670808600000,1792.068,1792.848,1789.587,1790.587,1119920.0032
1670810400000,1790.487,1790.748,1787.188,1787.417,891069.9952
1670812200000,1787.468,1789.177,1787.428,1788.157,1029899.9939
1670814000000,1788.167,1788.448,1786.848,1787.198,516350.0039
1670815800000,1787.178,1787.758,1786.648,1787.378,348909.9992
1670817600000,1787.298,1788.458,1786.748,1787.078,336659.9986
1670819400000,1787.078,1788.037,1786.948,1787.167,228460
1670821200000,1787.148,1787.487,1785.308,1786.257,671259.9969
1670823000000,1786.247,1788.308,1786.237,1786.748,622349.9987
1670824800000,1786.707,1788.087,1785.887,1786.448,811860.0016
1670826600000,1786.387,1789.268,1786.258,1788.608,1039530.0118
1670828400000,1788.687,1790.088,1787.488,1789.938,1417480.0087
1670830200000,1789.918,1791.828,1789.058,1791.158,1037950.0072
1670832000000,1791.138,1791.668,1788.868,1788.978,1384000.0015
1670833800000,1788.968,1791.188,1788.968,1790.358,1149799.9923
1670835600000,1790.368,1791.858,1789.608,1790.278,1221630.0014
1670837400000,1790.258,1792.348,1790.047,1792.138,1041420.0015
1670839200000,1792.158,1792.628,1791.268,1791.558,940560.0009
1670841000000,1791.477,1792.408,1789.568,1792.248,913469.987
1670842800000,1792.248,1794.318,1791.378,1794.018,772520.002
1670844600000,1794.018,1795.328,1793.828,1794.248,1044590.0038
1670846400000,1794.278,1794.578,1793.317,1793.388,1101230.0104
1670848200000,1793.448,1793.448,1788.038,1789.218,1050949.9945
1670850000000,1789.198,1790.928,1788.407,1789.198,1796950.005
1670851800000,1789.198,1790.578,1787.128,1787.468,1605959.9929
1670853600000,1787.488,1788.838,1787.018,1788.218,2279630.0203
1670855400000,1788.137,1789.738,1784.998,1787.978,3075629.9868
1670857200000,1788.078,1790.038,1786.188,1787.168,2701089.9931
1670859000000,1787.168,1787.418,1782.988,1784.788,2323260.0018
1670860800000,1784.838,1785.238,1781.608,1782.835,1747990.0084
1670862600000,1782.805,1784.708,1781.675,1784.325,859250.0025
1670864400000,1784.388,1785.225,1781.917,1782.065,946749.9959
1670866200000,1782.077,1783.415,1780.975,1782.945,764479.9994
1670868000000,1782.965,1783.205,1779.665,1780.735,945270.0089
1670869800000,1780.705,1780.875,1779.075,1780.357,396679.9979
1670871600000,1780.375,1780.535,1777.417,1779.078,848030.0009
1670873400000,1779.078,1781.685,1778.398,1781.455,362679.9972
1670875200000,1781.455,1781.745,1779.985,1780.175,304319.9973
1670877000000,1780.205,1780.565,1779.435,1780.305,249519.9975
1670878800000,1780.285,1781.255,1779.875,1780.985,117320.0002
1670880600000,1780.875,1781.548,1780.465,1780.515,136469.9989
1670886000000,1780.377,1781.748,1780.198,1781.365,170360.0001
1670887800000,1781.365,1782.065,1780.975,1781.915,87120
1670889600000,1781.885,1782.345,1780.875,1781.175,165479.9988
1670891400000,1781.175,1782.605,1781.115,1781.825,139629.9996
1670893200000,1781.835,1783.655,1781.835,1783.085,285149.9999
1670895000000,1783.075,1784.685,1782.515,1784.128,362360.0001
1670896800000,1784.128,1784.805,1783.475,1783.545,395220.0012
1670898600000,1783.555,1785.975,1783.545,1785.625,266310.0008
1670900400000,1785.625,1785.975,1784.185,1784.375,242039.9976
1670902200000,1784.355,1784.545,1782.195,1782.385,502549.9985
1670904000000,1782.405,1782.465,1781.075,1781.965,163820.0004
1670905800000,1781.925,1782.485,1781.325,1782.485,118299.9995
1670907600000,1782.505,1783.295,1782.305,1783.295,135919.9984
1670909400000,1783.275,1785.625,1782.595,1785.248,330279.9999
1670911200000,1785.258,1786.325,1784.438,1785.445,515130.0039
1670913000000,1785.425,1786.595,1785.168,1785.465,284709.9975
1670914800000,1785.465,1788.305,1785.165,1787.988,551439.9996
1670916600000,1788.005,1788.555,1786.215,1787.858,771149.9981
1670918400000,1787.858,1788.265,1784.768,1784.868,922400.008
1670920200000,1784.888,1786.468,1784.525,1785.618,752689.9967
1670922000000,1785.618,1785.758,1783.595,1784.255,584750.0023
1670923800000,1784.275,1785.085,1782.875,1784.455,462929.999
1670925600000,1784.475,1785.975,1782.488,1785.965,491690.0015
1670927400000,1785.985,1787.485,1784.918,1787.108,1192120.0026
1670929200000,1787.108,1787.648,1786.198,1787.545,531790.0013
1670931000000,1787.545,1788.145,1786.695,1787.365,585559.9998
1670932800000,1787.355,1788.365,1786.495,1788.075,447579.9995
1670934600000,1788.055,1790.045,1787.375,1788.925,484369.9997
1670936400000,1788.945,1794.737,1786.498,1790.278,1376389.984
1670938200000,1790.125,1813.197,1789.542,1810.867,4597939.9756
1670940000000,1810.858,1820.585,1810.738,1818.415,2361279.9831
1670941800000,1818.515,1824.358,1814.855,1821.808,3232280.0085
1670943600000,1821.948,1824.335,1814.195,1814.365,2245699.9924
1670945400000,1814.375,1815.775,1808.635,1809.685,1435040.012
1670947200000,1809.765,1813.705,1809.765,1813.215,1289079.9977
1670949000000,1813.215,1815.065,1806.068,1808.785,1769999.003
1670950800000,1808.805,1812.425,1805.215,1807.435,1155170.003
1670952600000,1807.465,1809.458,1806.995,1808.245,1600170.0088
1670954400000,1808.225,1813.765,1807.547,1813.388,1017350.0022
1670956200000,1813.388,1814.265,1809.378,1810.188,1524870.0008
1670958000000,1810.145,1811.828,1809.125,1809.845,703600.0043
1670959800000,1809.875,1812.535,1809.575,1811.295,517950.0012
1670961600000,1811.295,1811.375,1809.438,1810.745,902649.9949
1670963400000,1810.765,1812.565,1809.565,1810.295,450270.0004
1670965200000,1810.305,1810.835,1809.745,1810.035,124069.9984
1670967000000,1809.958,1810.597,1809.325,1810.098,240139.9999
1670972400000,1809.797,1811.325,1809.625,1809.945,240419.9986
1670974200000,1809.955,1810.235,1809.315,1809.575,106800.0002
1670976000000,1809.595,1810.815,1808.925,1809.698,292620.0018
1670977800000,1809.675,1811.178,1808.678,1811.078,593270.001
1670979600000,1811.138,1812.108,1810.485,1811.005,1029720.0037
1670981400000,1811.068,1812.555,1810.045,1810.598,452630.0002
1670983200000,1810.598,1811.305,1809.265,1810.148,384549.9982
1670985000000,1810.057,1811.165,1809.805,1810.588,526540.0037
1670986800000,1810.608,1811.435,1810.308,1810.925,290339.9984
1670988600000,1810.935,1812.045,1809.825,1809.895,237429.9989
1670990400000,1809.875,1810.255,1809.265,1809.635,124330.0007
1670992200000,1809.655,1809.745,1808.058,1808.915,177569.9994
1670994000000,1808.875,1809.865,1808.635,1809.655,159839.9996
1670995800000,1809.645,1810.585,1809.285,1809.555,208879.9994
1670997600000,1809.545,1811.285,1809.485,1810.855,279440.0011
1670999400000,1810.845,1813.135,1810.825,1811.475,536130.0032
1671001200000,1811.448,1812.415,1808.478,1808.628,588810.0034
1671003000000,1808.635,1809.445,1807.365,1808.838,633580.0011
1671004800000,1808.848,1810.008,1806.368,1807.825,1208589.9981
1671006600000,1807.825,1809.495,1807.715,1808.498,581289.9992
1671008400000,1808.505,1809.198,1806.698,1809.098,699579.9979
1671010200000,1809.098,1809.275,1807.318,1807.535,754079.9985
1671012000000,1807.525,1810.175,1807.108,1808.735,1445530.0053
1671013800000,1808.765,1808.795,1806.675,1808.745,545760.0001
1671015600000,1808.705,1809.345,1806.995,1808.525,707469.997
1671017400000,1808.508,1808.508,1805.195,1806.575,419080.0013
1671019200000,1806.595,1807.565,1805.845,1807.235,421819.998
1671021000000,1807.245,1807.305,1804.178,1805.355,560589.9962
1671022800000,1805.335,1809.585,1805.325,1808.328,777669.9932
1671024600000,1808.327,1809.545,1807.425,1808.478,1113990.007
1671026400000,1808.477,1809.935,1807.648,1809.505,1106449.9971
1671028200000,1809.565,1812.015,1808.077,1810.225,1420830.0067
1671030000000,1810.245,1811.865,1808.255,1811.405,1439000.0077
1671031800000,1811.415,1812.955,1809.375,1811.885,674869.9956
1671033600000,1811.885,1812.255,1810.205,1812.075,841480.0009
1671035400000,1812.055,1812.245,1810.027,1810.695,569980.0006
1671037200000,1810.695,1810.965,1807.785,1808.815,429980.0033
1671039000000,1808.805,1809.455,1807.995,1808.285,430389.9975
1671040800000,1808.275,1809.215,1806.825,1807.275,381859.9987
1671042600000,1807.255,1810.115,1807.145,1809.525,497109.9994
1671044400000,1809.505,1809.585,1795.008,1802.395,3858140.0514
1671046200000,1802.385,1807.218,1796.145,1805.105,4799379.997
1671048000000,1805.085,1814.035,1804.145,1805.685,2722969.9977
1671049800000,1805.685,1808.965,1804.607,1806.505,1422440.0036
1671051600000,1806.495,1807.805,1806.485,1807.145,263799.9996
1671053400000,1807.105,1807.525,1806.225,1806.225,138579.999
1671058800000,1806.597,1808.525,1806.448,1808.445,250590.0015
1671060600000,1808.425,1808.545,1807.405,1807.575,152789.9993
1671062400000,1807.585,1807.725,1805.958,1806.058,216450.0013
1671064200000,1806.078,1806.715,1805.575,1806.275,248119.9958
1671066000000,1806.305,1806.445,1801.255,1802.605,572949.9944
1671067800000,1802.568,1802.568,1797.065,1798.355,498209.9989
1671069600000,1798.375,1798.565,1795.945,1796.745,438669.9982
1671071400000,1796.728,1796.735,1793.815,1793.815,350169.9977
1671073200000,1793.815,1795.855,1792.395,1795.265,450029.999
1671075000000,1795.265,1795.575,1792.958,1792.985,318550.0023
1671076800000,1792.965,1793.545,1790.898,1791.275,301509.9987
1671078600000,1791.265,1791.785,1789.505,1790.975,372929.9959
1671080400000,1790.955,1792.015,1790.565,1791.145,340460.0001
1671082200000,1791.135,1793.125,1790.815,1792.825,418699.9998
1671084000000,1792.845,1795.955,1792.495,1794.315,458929.9974
1671085800000,1794.325,1796.295,1793.545,1795.365,293430.0005
1671087600000,1795.338,1795.338,1791.305,1792.605,751420.0043
1671089400000,1792.635,1793.265,1787.435,1788.825,681109.9993
1671091200000,1788.808,1789.735,1778.465,1778.985,1357855.0089
1671093000000,1778.968,1779.785,1773.608,1777.665,1245310.0141
1671094800000,1777.655,1779.755,1774.615,1779.755,843530.0039
1671096600000,1779.785,1780.845,1777.355,1777.555,610350.0016
1671098400000,1777.535,1778.445,1775.825,1776.258,671560.003
1671100200000,1776.258,1779.545,1775.608,1777.345,761119.999
1671102000000,1777.365,1780.205,1776.315,1779.265,629170.0029
1671103800000,1779.245,1780.855,1777.655,1778.795,553529.9983
1671105600000,1778.775,1779.175,1776.885,1778.995,671760.004
1671107400000,1779.005,1780.125,1777.085,1777.455,609640.0023
1671109200000,1777.435,1778.895,1774.055,1774.497,1386230.0003
1671111000000,1774.408,1781.325,1773.608,1776.325,2351949.9972
1671112800000,1776.305,1784.905,1774.865,1781.075,2559019.9903
1671114600000,1781.008,1785.898,1779.895,1782.885,2326159.9801
1671116400000,1783.025,1785.175,1776.205,1778.095,2175920.0022
1671118200000,1778.075,1779.885,1773.937,1778.865,1390339.9967
1671120000000,1778.855,1779.795,1775.085,1776.475,1602630.0043
1671121800000,1776.465,1778.495,1774.355,1778.048,978239.9982
1671123600000,1778.065,1779.458,1777.398,1779.407,1619520.0067
1671125400000,1779.407,1779.798,1776.185,1776.685,1370460.0092
1671127200000,1776.725,1779.148,1775.848,1777.795,927890.0018
1671129000000,1777.785,1779.175,1777.635,1778.388,655520.0005
1671130800000,1778.388,1779.118,1777.588,1777.668,745880.0045
