timestamp,open,high,low,close,volume
1579647600000,1.10827,1.10842,1.10825,1.10837,722959999.3229
1579649400000,1.10835,1.10856,1.10832,1.10851,940279999.8522
1579651200000,1.10851,1.10868,1.1084,1.10866,1150850005.1498
1579653000000,1.10867,1.10867,1.10821,1.10826,1191130007.7438
1579654800000,1.10826,1.10837,1.10802,1.10802,1524619998.9319
1579656600000,1.10802,1.10823,1.10776,1.10818,1602910022.7356
1579658400000,1.10818,1.10823,1.10773,1.10785,1623529992.1036
1579660200000,1.10786,1.10811,1.10777,1.10804,1635110001.564
1579662000000,1.10803,1.10839,1.10797,1.10835,1349530006.4087
1579663800000,1.10836,1.10836,1.10808,1.10815,948280006.8855
1579665600000,1.10814,1.1083,1.10807,1.10828,618349998.7125
1579667400000,1.10829,1.10829,1.10807,1.10824,711550000.6676
1579669200000,1.10825,1.10841,1.1082,1.10835,869409995.5559
1579671000000,1.10835,1.10857,1.10834,1.10845,1326629996.2997
1579672800000,1.10845,1.10862,1.10814,1.10824,1516759998.3215
1579674600000,1.10825,1.10836,1.10808,1.10828,1494020001.8883
1579676400000,1.10829,1.10831,1.10753,1.10791,2151910018.9209
1579678200000,1.1079,1.1086,1.10782,1.10859,3644920040.1306
1579680000000,1.10859,1.10859,1.10769,1.1078,5218719951.6296
1579681800000,1.10779,1.10824,1.10749,1.10815,3571070022.583
1579683600000,1.10815,1.10859,1.1078,1.10852,3637029983.5205
1579685400000,1.10852,1.10927,1.10848,1.10908,3913870006.5613
1579687200000,1.10908,1.10938,1.10903,1.10909,3647610031.1279
1579689000000,1.10909,1.10947,1.10858,1.10859,3098529989.2426
1579690800000,1.1086,1.10879,1.10797,1.10822,4722289962.7686
1579692600000,1.10823,1.10848,1.1078,1.10787,4142310016.6321
1579694400000,1.10787,1.10817,1.10771,1.10803,3586399955.7495
1579696200000,1.10804,1.10851,1.10789,1.10835,4354279983.5205
1579698000000,1.10835,1.1091,1.10822,1.10892,4720940017.7002
1579699800000,1.10891,1.10912,1.1085,1.10896,3883139991.7603
1579701600000,1.10897,1.10984,1.10886,1.1089,5569890014.6484
1579703400000,1.10889,1.10892,1.10726,1.10733,6094329994.2017
1579705200000,1.1073,1.10777,1.107,1.10759,8087559967.041
1579707000000,1.10758,1.10781,1.10712,1.10754,6543109977.7222
1579708800000,1.10754,1.10912,1.10747,1.10872,5179209957.1228
1579710600000,1.10873,1.10891,1.10835,1.10846,2888590024.9481
1579712400000,1.10847,1.10899,1.10839,1.10868,2243749982.8339
1579714200000,1.10868,1.1087,1.10839,1.10856,2702939980.5069
1579716000000,1.10856,1.10862,1.10839,1.10848,1489660001.7548
1579717800000,1.10849,1.10871,1.10848,1.10869,1149480001.4496
1579719600000,1.10868,1.10904,1.10866,1.10903,1976760005.9509
1579721400000,1.10903,1.10934,1.10898,1.10918,1623139992.7139
1579723200000,1.10918,1.10928,1.10896,1.10901,1576990003.8242
1579725000000,1.109,1.10929,1.10893,1.10927,1625259791.3742
1579726800000,1.10929,1.10932,1.10913,1.10926,10308725393.6529
1579728600000,1.10927,1.10951,1.10912,1.1092,620980001.8072
1579730400000,1.1092,1.10954,1.1092,1.10927,306390000.1049
1579732200000,1.10927,1.10934,1.10918,1.10932,584390003.6812
1579734000000,1.10931,1.10958,1.10928,1.10951,693579996.7647
1579735800000,1.10952,1.10967,1.10942,1.10957,1068380005.3596
1579737600000,1.10956,1.10965,1.10943,1.10951,890070001.6022
1579739400000,1.10952,1.10996,1.10797,1.10872,3222579999.9237
1579741200000,1.10872,1.10897,1.10852,1.10863,2347550006.8665
1579743000000,1.10863,1.10895,1.10861,1.10892,1673170011.5204
1579744800000,1.10892,1.10908,1.10872,1.10884,2161679995.5368
1579746600000,1.10885,1.10914,1.10885,1.10895,1000310006.8569
1579748400000,1.10894,1.10898,1.1084,1.10841,1280540005.2071
1579750200000,1.1084,1.10853,1.10823,1.10827,1256299995.4224
1579752000000,1.10827,1.10856,1.10822,1.10836,1124699994.0872
1579753800000,1.10838,1.10854,1.10809,1.10852,1057869994.1635
1579755600000,1.10851,1.10853,1.10824,1.1084,1334470004.5586
1579757400000,1.10839,1.10851,1.10824,1.1083,937319986.5818
1579759200000,1.10829,1.10851,1.10826,1.10835,1271679994.3447
1579761000000,1.10835,1.10851,1.10809,1.10851,1495260005.9509
1579762800000,1.1085,1.10922,1.10849,1.10918,2647020017.6239
1579764600000,1.10917,1.10921,1.1087,1.10892,3720059997.5586
1579766400000,1.10891,1.10896,1.10821,1.10857,4742570014.9536
1579768200000,1.10858,1.10895,1.10829,1.10837,4286180023.1934
1579770000000,1.10837,1.10844,1.10802,1.10802,3517710025.7874
1579771800000,1.10802,1.10867,1.1079,1.10843,3685340007.782
1579773600000,1.10844,1.10878,1.1082,1.10854,3529020019.5313
1579775400000,1.10854,1.10919,1.10842,1.10911,3126430004.1199
1579777200000,1.10912,1.10946,1.10874,1.10939,3322000019.0735
1579779000000,1.1094,1.10948,1.10902,1.10903,2431899992.9428
1579780800000,1.10904,1.10926,1.10891,1.10907,2400549985.8856
1579782600000,1.10908,1.10916,1.10844,1.10845,3145649990.0818
1579784400000,1.10845,1.10947,1.10845,1.10898,5329049972.5342
1579786200000,1.10898,1.11087,1.10802,1.10866,21999970108.0322
1579788000000,1.10867,1.10903,1.10599,1.10702,16139369842.5293
1579789800000,1.10701,1.10745,1.10602,1.10692,12184959976.1963
1579791600000,1.10692,1.10716,1.10481,1.1053,10984750000
1579793400000,1.10529,1.10529,1.10402,1.10462,12006649963.3789
1579795200000,1.10459,1.10461,1.10362,1.104,6632360015.8691
1579797000000,1.10398,1.10422,1.10383,1.10411,3222130004.8828
1579798800000,1.1041,1.10475,1.10397,1.10466,2225970008.8501
1579800600000,1.10465,1.10518,1.10461,1.10509,3331670028.6865
1579802400000,1.10509,1.10526,1.10484,1.10498,2422990016.9373
1579804200000,1.10497,1.10536,1.10489,1.10496,2248099996.5668
1579806000000,1.10496,1.10539,1.10482,1.1053,1920980007.1716
1579807800000,1.10529,1.10559,1.10513,1.10553,2047029991.1499
1579809600000,1.10552,1.10577,1.10546,1.10572,1496020002.3651
1579811400000,1.10573,1.10574,1.10546,1.10555,1124379995.3461
1579813200000,1.10556,1.10578,1.10554,1.10573,547685004.6515
1579815000000,1.10574,1.10588,1.10542,1.10542,718497293.7107
1579816800000,1.10542,1.10582,1.10514,1.10542,921112490.8924
1579818600000,1.10542,1.10556,1.10541,1.10553,283080000.2813
1579820400000,1.10554,1.10562,1.10546,1.10547,622900004.8637
1579822200000,1.10547,1.10558,1.10537,1.10554,422639999.5089
1579824000000,1.10554,1.10556,1.10506,1.10512,995130001.4257
1579825800000,1.10512,1.10539,1.1051,1.10526,967999999.5232
1579827600000,1.10527,1.10543,1.10518,1.1054,745340005.8746
1579829400000,1.10541,1.10553,1.10529,1.10538,1447059993.7439
1579831200000,1.10537,1.10538,1.10526,1.10528,1173989997.8638
1579833000000,1.10529,1.10537,1.10516,1.10528,1205270001.8883
1579834800000,1.1053,1.10531,1.10496,1.10496,895899995.8038
1579836600000,1.10496,1.10517,1.10496,1.10504,860919994.3542
1579838400000,1.10503,1.10512,1.10497,1.1051,1002979996.6812
1579840200000,1.1051,1.10517,1.10486,1.10486,793769999.0273
1579842000000,1.10487,1.10495,1.1048,1.10491,711759996.891
1579843800000,1.10491,1.10496,1.10465,1.10488,1264590000.1526
1579845600000,1.10487,1.10494,1.10447,1.10455,1222230000.9727
1579847400000,1.10454,1.10507,1.10454,1.10505,1244290017.6048
1579849200000,1.10503,1.10503,1.10435,1.10439,2797630012.5122
1579851000000,1.10439,1.10525,1.10426,1.10511,2635960008.6212
1579852800000,1.10511,1.10561,1.10475,1.1052,5165160007.4768
1579854600000,1.10559,1.10617,1.10444,1.10469,6166060073.8525
1579856400000,1.1047,1.10519,1.10424,1.10491,5000110023.4985
1579858200000,1.10505,1.10523,1.10337,1.10358,6927669960.022
1579860000000,1.10357,1.10375,1.10316,1.1036,5313669975.2808
1579861800000,1.10361,1.10397,1.10361,1.10374,3056239994.0491
1579863600000,1.10374,1.10374,1.10312,1.10338,5747560009.0027
1579865400000,1.10338,1.10356,1.10281,1.10356,3627279979.7058
1579867200000,1.10353,1.10366,1.10326,1.10366,2150280010.7002
1579869000000,1.10366,1.10368,1.10261,1.10277,2705260011.673
1579870800000,1.10276,1.10374,1.10271,1.10357,4269340034.4849
1579872600000,1.10356,1.10391,1.10346,1.10387,4083629962.9211
1579874400000,1.10389,1.10398,1.10336,1.10338,4293390007.019
1579876200000,1.10338,1.10362,1.10287,1.10311,5897389984.1309
1579878000000,1.10311,1.10361,1.10264,1.10299,7405900032.0435
1579879800000,1.10299,1.10306,1.1023,1.10247,7215139961.2427
1579881600000,1.10248,1.10278,1.10227,1.10267,4320250003.8147
1579883400000,1.10267,1.1027,1.10195,1.1025,4048450008.3923
1579885200000,1.10249,1.10271,1.1022,1.10264,2379440000.5341
1579887000000,1.10265,1.10277,1.10239,1.10271,2001219996.4523
1579888800000,1.10273,1.10292,1.10262,1.1028,1834229995.7275
1579890600000,1.1028,1.10296,1.10274,1.10279,1401189996.7194
1579892400000,1.10279,1.10308,1.10274,1.10304,1685340011.5967
1579894200000,1.10306,1.10329,1.10296,1.10296,1669370000.3624
1579896000000,1.10295,1.10301,1.10257,1.10266,2062059976.5778
1579897800000,1.10265,1.10284,1.10257,1.10277,1048160001.7548
1579899600000,1.10276,1.10296,1.10271,1.10274,716860001.2064
1579901400000,1.10275,1.10277,1.10209,1.10224,1602749995.2316
1580076000000,1.10318,1.10321,1.10259,1.10293,2408741977.2148
1580077800000,1.10294,1.1032,1.10246,1.10301,1490209614.7537
1580079600000,1.10301,1.10343,1.10255,1.1034,4349739986.4197
1580081400000,1.1034,1.10342,1.10244,1.10245,2687829996.109
1580083200000,1.10245,1.10348,1.10245,1.1034,2253869998.9319
1580085000000,1.1034,1.10346,1.10315,1.10321,1310959996.2234
1580086800000,1.10322,1.10328,1.10309,1.10315,1206020015.2397
1580088600000,1.10315,1.10345,1.10309,1.10336,751020001.6499
1580090400000,1.10336,1.10358,1.1032,1.10324,728109997.7493
1580092200000,1.10324,1.10324,1.10287,1.10289,1239939992.9047
1580094000000,1.1029,1.10301,1.10274,1.10284,1003059997.5586
1580095800000,1.10285,1.10291,1.10273,1.10281,964980002.6417
1580097600000,1.10284,1.10291,1.10273,1.10281,987990000.7248
1580099400000,1.1028,1.10286,1.10274,1.10277,931939997.673
1580101200000,1.10276,1.10281,1.10266,1.10269,805599993.4673
1580103000000,1.1027,1.10309,1.10269,1.10308,465110001.0872
1580104800000,1.10307,1.10317,1.10263,1.1029,1174909997.1056
1580106600000,1.1029,1.1029,1.1026,1.10276,1279499995.2316
1580108400000,1.10278,1.10367,1.10277,1.10354,3071089984.8938
1580110200000,1.10355,1.10375,1.10325,1.10345,3129579978.9429
1580112000000,1.10347,1.10375,1.10253,1.10311,4941889999.3896
1580113800000,1.10312,1.10335,1.10264,1.10273,3310690006.2561
1580115600000,1.10273,1.10277,1.10158,1.10161,6980639938.3545
1580117400000,1.1016,1.10228,1.10151,1.10208,5339660011.2915
1580119200000,1.10209,1.10227,1.10182,1.10222,3913460012.4359
1580121000000,1.10224,1.10291,1.10212,1.1028,3197219997.406
1580122800000,1.10283,1.10288,1.10216,1.10225,3945250034.3323
1580124600000,1.10225,1.10251,1.1022,1.10244,2782409984.5886
1580126400000,1.10245,1.10257,1.10212,1.10236,3079950000.7629
1580128200000,1.10236,1.10254,1.10201,1.10231,3371139991.7603
1580130000000,1.10231,1.10262,1.10222,1.10258,4818770019.5313
1580131800000,1.10259,1.10315,1.10254,1.10271,4309209980.011
1580133600000,1.10271,1.10321,1.10228,1.10242,6102789966.5833
1580135400000,1.10242,1.10248,1.10154,1.10173,7053199935.9131
1580137200000,1.10174,1.10234,1.10142,1.1018,5715269950.8667
1580139000000,1.10181,1.10185,1.10113,1.10124,5514869956.9702
1580140800000,1.10124,1.10203,1.10096,1.10199,4942060043.335
1580142600000,1.10198,1.10219,1.10176,1.10188,3469299976.3489
1580144400000,1.10189,1.10193,1.10135,1.10159,3238900001.5259
1580146200000,1.10158,1.10159,1.10107,1.10152,2290029978.7521
1580148000000,1.10153,1.10157,1.10128,1.10147,1961159988.4033
1580149800000,1.10148,1.10153,1.10138,1.10141,2368289997.1008
1580151600000,1.1014,1.10169,1.10138,1.10145,1875280008.316
1580153400000,1.10146,1.10174,1.10142,1.10162,1600400001.5259
1580155200000,1.10162,1.10187,1.10156,1.1018,1307779996.8719
1580157000000,1.10181,1.10185,1.10168,1.10168,2598330020.9045
1580158800000,1.1017,1.10202,1.10167,1.10194,869310004.7112
1580160600000,1.10195,1.10199,1.10178,1.10184,828619997.9782
1580162400000,1.10185,1.102,1.1018,1.10198,1092749996.7813
1580164200000,1.10197,1.10197,1.10166,1.1018,1007680001.2589
1580166000000,1.1018,1.10203,1.10179,1.10183,1033079993.7248
1580167800000,1.10182,1.102,1.1018,1.10193,431540003.2997
1580169600000,1.10193,1.10199,1.10182,1.10187,862359991.6697
1580171400000,1.10187,1.10198,1.10172,1.10192,814230002.7907
1580173200000,1.10192,1.10252,1.10192,1.10227,1993720001.2207
1580175000000,1.10227,1.10227,1.10196,1.10199,994570004.94
1580176800000,1.10198,1.10201,1.10177,1.10189,990369999.8856
1580178600000,1.10188,1.10218,1.10183,1.10214,819050005.9128
1580180400000,1.10213,1.10214,1.10189,1.10205,576759999.2752
1580182200000,1.10205,1.10219,1.10197,1.10212,736479999.5422
1580184000000,1.10212,1.10223,1.10211,1.10217,1051949999.5708
1580185800000,1.10216,1.10224,1.10201,1.10223,712060000.4196
1580187600000,1.10222,1.1023,1.10217,1.10223,810449999.8093
1580189400000,1.10223,1.10227,1.10216,1.10218,731280009.0313
1580191200000,1.10217,1.10232,1.10215,1.10228,1251320005.4169
1580193000000,1.10229,1.10229,1.10182,1.10193,1216360004.425
1580194800000,1.10192,1.10192,1.10146,1.10149,2152710006.7139
1580196600000,1.10151,1.10189,1.10141,1.10167,2654919979.0955
1580198400000,1.10167,1.10235,1.10126,1.10167,4000699989.3188
1580200200000,1.10167,1.10195,1.10126,1.10193,4459999977.1118
1580202000000,1.10192,1.10216,1.10135,1.10137,5922109977.7222
1580203800000,1.10137,1.10206,1.10134,1.10167,4437669990.5396
1580205600000,1.10167,1.10225,1.10161,1.10208,3851569992.0654
1580207400000,1.10208,1.10213,1.10148,1.10192,2742860006.3324
1580209200000,1.10193,1.10195,1.10131,1.10142,3161390016.5558
1580211000000,1.10142,1.10159,1.10073,1.10105,3561019996.6431
1580212800000,1.10107,1.10108,1.10028,1.10031,6048890018.4631
1580214600000,1.10031,1.10076,1.10022,1.10065,4882370025.6348
1580216400000,1.10065,1.10075,1.1002,1.10067,4941900032.0435
1580218200000,1.10073,1.10096,1.10033,1.10053,4494379981.9946
1580220000000,1.10053,1.10066,1.10012,1.1002,5001119979.8584
1580221800000,1.1002,1.10048,1.09999,1.10041,6315349967.9565
1580223600000,1.10039,1.10057,1.09978,1.10005,6301430046.0815
1580225400000,1.10005,1.10049,1.09987,1.1,5737089984.8938
1580227200000,1.10001,1.10082,1.09994,1.10082,4593719993.5913
1580229000000,1.1008,1.10105,1.10066,1.10074,3391019996.6431
1580230800000,1.10072,1.10107,1.10025,1.10092,2720269996.6431
1580232600000,1.10092,1.10107,1.10086,1.1009,2560410022.7356
1580234400000,1.10089,1.1014,1.10089,1.10124,2191940006.2561
1580236200000,1.10124,1.10144,1.10114,1.10122,2504639999.3896
1580238000000,1.10122,1.10153,1.10113,1.10151,1796129991.5314
1580239800000,1.10152,1.10172,1.10138,1.10166,1311090003.9673
1580241600000,1.10165,1.10189,1.10165,1.10182,955219995.7371
1580243400000,1.10182,1.10217,1.10172,1.10217,1119994984.6268
1580245200000,1.10218,1.10226,1.10197,1.10207,821025004.2081
1580247000000,1.10207,1.10228,1.10201,1.1022,671679994.7023
1580248800000,1.10219,1.10244,1.10193,1.10229,863940006.3753
1580250600000,1.1023,1.10246,1.10206,1.10219,1755730001.4496
1580252400000,1.10217,1.10232,1.10207,1.10229,904059994.6976
1580254200000,1.10229,1.10229,1.10212,1.1022,493750006.6757
1580256000000,1.1022,1.10245,1.10202,1.10242,1100160005.5695
1580257800000,1.10244,1.10276,1.1022,1.10226,1408119995.1172
1580259600000,1.10225,1.10227,1.10188,1.10188,1633069994.9265
1580261400000,1.10188,1.10193,1.10159,1.10165,2063120011.3297
1580263200000,1.10165,1.10167,1.10149,1.10154,1640060010.91
1580265000000,1.10153,1.10162,1.1015,1.10161,774929998.8747
1580266800000,1.10161,1.1017,1.10141,1.10141,976889994.1444
1580268600000,1.10142,1.10147,1.10127,1.10138,1141909996.0327
1580270400000,1.10139,1.10142,1.10125,1.10139,839350001.3351
1580272200000,1.1014,1.10144,1.10127,1.10131,714749999.8212
1580274000000,1.10131,1.10133,1.10112,1.10115,689649997.1151
1580275800000,1.10114,1.10155,1.10114,1.10149,993029997.1104
1580277600000,1.10151,1.10165,1.10144,1.10159,1223319999.6948
1580279400000,1.1016,1.10164,1.10146,1.10147,839849992.9905
1580281200000,1.10148,1.10151,1.10042,1.10057,2694539985.6567
1580283000000,1.10057,1.10063,1.10027,1.10056,3147029979.7058
1580284800000,1.10056,1.10071,1.10015,1.10063,4410940016.7465
1580286600000,1.10062,1.10074,1.09996,1.10021,4244160011.2915
1580288400000,1.10022,1.10051,1.09945,1.10043,4480400032.0435
1580290200000,1.10044,1.10057,1.10015,1.10021,3911599979.4006
1580292000000,1.10021,1.10041,1.0998,1.09996,3117330001.8311
1580293800000,1.09997,1.10022,1.09985,1.10013,2885540014.267
1580295600000,1.10013,1.10015,1.09971,1.10013,3005900007.2479
1580297400000,1.10013,1.10023,1.09998,1.10015,1989899993.8965
1580299200000,1.10015,1.10033,1.10005,1.10015,2271840007.782
1580301000000,1.10016,1.10016,1.09969,1.09976,2912689996.7194
1580302800000,1.09978,1.1001,1.09943,1.09977,4000959995.2698
1580304600000,1.09978,1.09982,1.09923,1.09924,4466750007.6294
1580306400000,1.09924,1.09979,1.09924,1.09926,4686989967.3462
1580308200000,1.09928,1.10028,1.09928,1.09959,5883630035.4004
1580310000000,1.09959,1.10098,1.09957,1.10072,7077840042.1143
1580311800000,1.10071,1.10079,1.09943,1.0999,5974180015.564
1580313600000,1.0999,1.1005,1.09965,1.10007,4252129997.2534
1580315400000,1.10008,1.10038,1.09984,1.10037,2878309991.8365
1580317200000,1.10038,1.10038,1.0999,1.1,2700419986.7249
1580319000000,1.09999,1.10059,1.09991,1.10048,2230779989.2426
1580320800000,1.10048,1.10055,1.1001,1.10023,1735419998.1689
1580322600000,1.10023,1.10043,1.10013,1.10013,1539069993.0191
1580324400000,1.10014,1.1008,1.09984,1.1007,2346819980.6213
1580326200000,1.1007,1.10207,1.10032,1.10202,3617319990.1581
1580328000000,1.10204,1.10207,1.10096,1.10097,3958029991.1499
1580329800000,1.10099,1.10099,1.10041,1.10068,2688490007.4005
1580331600000,1.10067,1.10068,1.10016,1.10054,1071600006.1035
1580333400000,1.10055,1.10108,1.10048,1.10098,812269998.0736
1580335200000,1.10097,1.10108,1.10076,1.10097,2925139999.8665
1580337000000,1.10099,1.10122,1.1009,1.10103,1005929999.8283
1580338800000,1.10103,1.10177,1.1009,1.10173,860060002.327
1580340600000,1.10174,1.10179,1.10132,1.10138,1033560001.3733
1580428800000,1.10285,1.10295,1.10276,1.10288,1064269994.7357
1580430600000,1.1029,1.10331,1.10287,1.1032,1282950001.7166
1580432400000,1.10321,1.10336,1.1028,1.10281,1378350010.8719
1580434200000,1.10283,1.10298,1.10266,1.1029,1213810010.91
1580436000000,1.1029,1.10331,1.1028,1.10289,1889870011.3297
1580437800000,1.10289,1.10293,1.10264,1.10264,1252099994.6594
1580439600000,1.10263,1.10264,1.10244,1.10244,1223889998.436
1580441400000,1.10245,1.1026,1.1024,1.10243,1301889994.6213
1580443200000,1.10241,1.10242,1.10225,1.10238,739470000.267
1580445000000,1.10239,1.10244,1.10232,1.10243,694100005.1498
1580446800000,1.10243,1.10259,1.10238,1.10249,845890002.4295
1580448600000,1.1025,1.10254,1.10213,1.10215,1185609995.3651
1580450400000,1.10215,1.1024,1.10214,1.10227,1131690006.9714
1580452200000,1.10227,1.10231,1.10185,1.10205,1136259994.5068
1580454000000,1.10207,1.10245,1.10168,1.10244,2881030002.594
1580455800000,1.10244,1.10284,1.10237,1.10277,3605620014.1907
1580457600000,1.1028,1.10302,1.10248,1.10264,3875669998.1689
1580459400000,1.10264,1.10283,1.10214,1.10214,2917889988.8992
1580461200000,1.10215,1.10294,1.10202,1.10274,3651140004.158
1580463000000,1.10277,1.10341,1.10267,1.10282,4574930028.9154
1580464800000,1.10284,1.10288,1.10226,1.10273,3427010005.9509
1580466600000,1.10273,1.10334,1.10273,1.10305,4309300003.0518
1580468400000,1.10305,1.10314,1.1028,1.10301,3411870023.7274
1580470200000,1.10302,1.10386,1.10269,1.10371,4879270030.9753
1580472000000,1.10372,1.1046,1.10341,1.10435,4819829975.1282
1580473800000,1.10436,1.10493,1.10426,1.10474,4061110023.4985
1580475600000,1.10474,1.10527,1.10466,1.10497,5977379989.624
1580477400000,1.10497,1.10557,1.10467,1.10549,4506289962.7686
1580479200000,1.1055,1.1056,1.10486,1.10555,5243249992.3706
1580481000000,1.10555,1.10674,1.10547,1.10628,6981619987.4878
1580482800000,1.10628,1.10646,1.10557,1.10602,7542550018.3105
1580484600000,1.10602,1.10835,1.1057,1.10807,7937800071.7163
1580486400000,1.10805,1.10903,1.10747,1.10868,9007059997.5586
1580488200000,1.10871,1.10882,1.10787,1.10816,5070000011.4441
1580490000000,1.10816,1.10845,1.10788,1.10795,3659549995.4224
1580491800000,1.10797,1.10842,1.10781,1.10828,4199160015.1062
1580493600000,1.10828,1.10836,1.10778,1.10794,2549920005.7983
1580495400000,1.10796,1.10822,1.10779,1.10803,2792780010.2234
1580497200000,1.10801,1.10857,1.10796,1.10853,2369820026.3977
1580499000000,1.10852,1.10901,1.10831,1.10894,2452490020.752
1580500800000,1.10894,1.10899,1.10848,1.10897,1361830002.7847
1580502600000,1.10898,1.10917,1.10879,1.10904,3291484991.0736
1580504400000,1.10904,1.10938,1.10894,1.10937,1124484992.5041
1580506200000,1.10937,1.10954,1.10933,1.10944,2348279987.3352
1581379200000,1.09103,1.09105,1.09078,1.09086,698329996.8243
1581381000000,1.09086,1.09114,1.09085,1.091,481810004.4727
1581382800000,1.09099,1.09151,1.09096,1.0914,1206410011.7683
1581384600000,1.09139,1.09152,1.09129,1.09139,2223279991.1499
1581386400000,1.0914,1.09151,1.09118,1.09151,892750000.9537
1581388200000,1.09151,1.09162,1.09121,1.09139,1022849999.547
1581390000000,1.09139,1.09167,1.09128,1.09166,738020004.2725
1581391800000,1.09169,1.0917,1.09124,1.09135,1002790002.2864
1581393600000,1.09134,1.09136,1.09113,1.09113,653360002.1601
1581395400000,1.09115,1.0912,1.09088,1.09093,1171599999.4278
1581397200000,1.09093,1.09127,1.09078,1.09127,1037649990.0818
1581399000000,1.09128,1.09128,1.09102,1.09122,1052560000.1812
1581400800000,1.09122,1.09122,1.09082,1.09086,1425879995.8229
1581402600000,1.09086,1.09113,1.09085,1.09111,896239993.5722
1581404400000,1.09112,1.09116,1.09056,1.09091,3367409999.8474
1581406200000,1.09091,1.09143,1.09083,1.09142,2219650019.6457
1581408000000,1.09144,1.09152,1.09057,1.09087,3960410011.2915
1581409800000,1.09087,1.09119,1.09056,1.09107,2907840007.782
1581411600000,1.09107,1.09147,1.0908,1.09126,3544639980.3162
1581413400000,1.09129,1.09158,1.09095,1.09136,3134850028.9917
1581415200000,1.09136,1.09167,1.09102,1.09165,3034760002.1362
1581417000000,1.09165,1.09194,1.0915,1.09182,2824969985.9619
1581418800000,1.09181,1.09206,1.0915,1.0916,3054380001.0681
1581420600000,1.09161,1.09178,1.09124,1.09126,2884720012.6648
1581422400000,1.09127,1.09148,1.09109,1.09141,3510330009.4604
1581424200000,1.09141,1.09162,1.0907,1.09091,3610869987.4878
1581426000000,1.0909,1.09097,1.08975,1.08975,6444850013.7329
1581427800000,1.08976,1.0904,1.08913,1.09035,6637610008.2397
1581429600000,1.09035,1.09173,1.09015,1.09134,6608090057.373
1581431400000,1.09134,1.09228,1.09122,1.09202,5002679996.4905
1581433200000,1.09201,1.09248,1.09163,1.09184,5040850006.1035
1581435000000,1.09184,1.09211,1.09114,1.0916,5145160003.6621
1581436800000,1.09159,1.09216,1.09129,1.09184,1509079998.0164
1581438600000,1.09184,1.09233,1.09135,1.09164,1220139999.3896
1581440400000,1.09165,1.09236,1.09158,1.0922,940880002.9755
1581442200000,1.09221,1.09241,1.09202,1.09217,775430000.782
1581444000000,1.09216,1.0922,1.09173,1.09175,603750000
1581445800000,1.09176,1.09212,1.0917,1.09189,532500000
1581447600000,1.09189,1.09231,1.09188,1.09228,489729999.5422
1581449400000,1.09227,1.09227,1.09191,1.09215,366000000
1581451200000,1.09214,1.09215,1.09191,1.09206,292500000
1581453000000,1.09206,1.09207,1.09181,1.09194,355750000
1581454800000,1.09183,1.09187,1.0917,1.0918,120260000.2289
1581456600000,1.09182,1.09182,1.09141,1.09143,221219999.3134
1581458400000,1.09139,1.09196,1.09138,1.0917,398899999.6185
1581460200000,1.0917,1.09209,1.0917,1.09185,470500001.9073
1581462000000,1.09186,1.09188,1.09172,1.09181,265500000
1581463800000,1.09181,1.09189,1.09179,1.09189,174000000
1581465600000,1.09187,1.0919,1.0912,1.09137,723049999.2371
1581467400000,1.09138,1.09147,1.09116,1.09129,566250000
1581469200000,1.09128,1.09172,1.09108,1.09152,694470001.2207
1581471000000,1.09152,1.09196,1.09151,1.09181,475479999.5422
1581472800000,1.0918,1.09182,1.09145,1.09171,437250000
1581474600000,1.0917,1.09196,1.09155,1.09159,336000000
1581476400000,1.0916,1.09176,1.0915,1.09165,273000000
1581478200000,1.09166,1.09177,1.09149,1.09151,198750000
1581480000000,1.09151,1.09157,1.09136,1.09138,165670000.0763
1581481800000,1.09137,1.09137,1.0912,1.09121,216750000
1581483600000,1.0912,1.09143,1.09111,1.09124,294750000
1581485400000,1.09125,1.09138,1.09094,1.09105,311060000.4196
1581487200000,1.09104,1.09104,1.0905,1.09081,350219999.3134
1581489000000,1.09082,1.09096,1.09049,1.09056,393829999.9237
1581490800000,1.09057,1.09065,1.08972,1.09053,675089998.2452
1581492600000,1.09054,1.09148,1.09052,1.09146,801320000.6485
1581494400000,1.09144,1.09233,1.09115,1.09213,2589126989.3646
1581496200000,1.09213,1.09255,1.09191,1.09216,5299020019.5313
1581498000000,1.09215,1.09232,1.09153,1.0916,5398900062.561
1581499800000,1.0916,1.09228,1.09114,1.09203,9281960090.6372
1581501600000,1.09203,1.09217,1.09167,1.09196,5798759986.8774
1581503400000,1.09195,1.09199,1.09152,1.09181,4641710037.2314
1581505200000,1.09181,1.09184,1.0913,1.0915,4323740028.3813
1581507000000,1.09149,1.09149,1.09096,1.09119,2892840023.0408
1581508800000,1.09118,1.09143,1.09105,1.09117,1460430006.0272
1581510600000,1.09117,1.09136,1.09097,1.09123,795759994.5068
1581512400000,1.09123,1.09137,1.09076,1.09107,964169998.1689
1581514200000,1.09106,1.09137,1.09046,1.09048,1628949995.0409
1581516000000,1.09049,1.09105,1.08996,1.09104,5035430015.564
1581517800000,1.09103,1.09103,1.08992,1.09039,8806050003.0518
1581519600000,1.09039,1.09048,1.08869,1.08896,18141780181.8848
1581521400000,1.08895,1.08955,1.08861,1.08944,17472490020.752
1581523200000,1.08946,1.08975,1.08906,1.08942,16537140045.166
1581525000000,1.08941,1.08966,1.08893,1.08922,10259939956.665
