asset,group,driver,lookback,horizon,tradeable,base_rate,hit_raw,chance_agree,p_up_yields_fell,p_up_yields_rose,spread,p_null,spread_h1,spread_h2,n,stable
TLT,bond,y30,1,0,0,0.5117296222664016,0.8743538767395627,0.4991511764403638,0.9592798971281612,0.047829937998228524,0.9114499591299327,0.0,0.9003844543125663,0.9221543605580461,5030,1
TLT,bond,y30,1,1,1,0.5115354017501988,0.4423229912490056,0.499169487781708,0.4972138876982426,0.5250332299512628,-0.027819342253020185,0.0595,-0.03329768771721542,-0.023169661020578602,5028,1
TLT,bond,y30,1,5,1,0.5115445859872612,0.43968949044585987,0.4991681647835612,0.49335049335049336,0.5286031042128603,-0.03525261086236692,0.0125,-0.03342224952414952,-0.03905197788070963,5024,1
TLT,bond,y30,1,21,1,0.4934105431309904,0.45507188498402557,0.50047894614623,0.49526270456503013,0.49755446865273456,-0.0022917640877044287,0.842,-0.0007724301841948167,-0.007447799114465803,5008,0
TLT,bond,y30,5,0,0,0.5117389574214086,0.934142459212097,0.4997664353875566,0.9727974015428339,0.030366933783213833,0.94243046775962,0.0,0.9399449489131898,0.945270996415373,5026,1
TLT,bond,y30,5,1,1,0.5111464968152867,0.46636146496815284,0.49977813501561924,0.4979691307879773,0.5240506329113924,-0.026081502123415146,0.0615,-0.019716897096361263,-0.03512721141068831,5024,0
TLT,bond,y30,5,5,1,0.5115537848605578,0.48087649402390437,0.49977444802463455,0.5127996749288907,0.5120405576679341,0.0007591172609565655,0.975,-0.016056471666012317,0.0136922034369516,5020,0
TLT,bond,y30,5,21,1,0.49300559552358114,0.46842525979216626,0.5001257986416622,0.48026048026048024,0.5044585987261146,-0.02419811846563441,0.2935,-0.04524021254638466,-0.010947528953342334,5004,0
TLT,bond,y30,21,0,0,0.4936127744510978,0.9672654690618763,0.5002090828323393,0.9843169624432522,0.016779864163004393,0.9675370982802478,0.0,0.9736932966023876,0.96285161379501,5010,1
TLT,bond,y30,21,1,1,0.5109824281150159,0.4794329073482428,0.49964473774867557,0.5022699133305819,0.521391443422631,-0.01912153009204909,0.117,-0.02294402673350049,-0.019592837081640002,5008,0
TLT,bond,y30,21,5,1,0.5105915267785771,0.48501199040767384,0.49966557529356215,0.5051588939331407,0.5166199439327193,-0.011461049999578532,0.6195,-0.009916331994645255,-0.021645566249983317,5004,0
TLT,bond,y30,21,21,1,0.4925821972734563,0.4839615076182839,0.5002111724112208,0.48411060668592654,0.49858927851672713,-0.014478671830800594,0.7205,-0.0250617962098324,-0.019496619108548052,4988,0
TLT,bond,slope,1,0,0,0.5117296222664016,0.6685884691848907,0.4991791596346375,0.748182984181274,0.26106800547695114,0.4871149787043229,0.0,0.5345401978505482,0.4390808578318198,5030,1
TLT,bond,slope,1,1,1,0.5115354017501988,0.4478918058870326,0.49919701857347465,0.5096194955109021,0.5114155251141552,-0.001796029603253091,0.9,0.014696209144561379,-0.01807814766789484,5028,0
TLT,bond,slope,1,5,1,0.5115445859872612,0.43351910828025475,0.49919573943161993,0.49293966623876767,0.5301645338208409,-0.03722486758207327,0.0105,-0.02590612002376702,-0.047675201885497176,5024,1
TLT,bond,slope,1,21,1,0.4934105431309904,0.4480830670926518,0.5004578935683737,0.49141630901287553,0.4935779816513762,-0.0021616726385006446,0.859,0.007667841814837484,-0.00965665236051505,5008,0
TLT,bond,slope,5,0,0,0.5117389574214086,0.7236370871468365,0.5000560555069864,0.7528712871287129,0.23838737949167396,0.5144839076370389,0.0,0.5523898878315493,0.4802960953755704,5026,1
TLT,bond,slope,5,1,1,0.5111464968152867,0.4713375796178344,0.5000532475962514,0.5035657686212361,0.5142481367821131,-0.010682368160876976,0.476,-0.006274355507745577,-0.013522404346581252,5024,0
TLT,bond,slope,5,5,1,0.5115537848605578,0.4639442231075697,0.500059840319995,0.49742370194213237,0.5280948200175593,-0.030671118075426884,0.1595,-0.038671234063725524,-0.01983316805693286,5020,0
TLT,bond,slope,5,21,1,0.49300559552358114,0.4748201438848921,0.4999580671194459,0.49026618990862136,0.494050242397532,-0.0037840524889106164,0.875,-0.0017410572966127802,-0.00019078928057764122,5004,0
TLT,bond,slope,21,0,0,0.4936127744510978,0.7105788423153693,0.49984191298042635,0.7117257499026101,0.2555650684931507,0.45616068140945937,0.0,0.5381496493391029,0.3738146264656883,5010,1
TLT,bond,slope,21,1,1,0.5109824281150159,0.48921725239616615,0.5002763150843634,0.514608492403584,0.5124250214224507,0.002183470981133251,0.872,0.0034468391094265582,0.0007097222664416147,5008,0
TLT,bond,slope,21,5,1,0.5105915267785771,0.48840927258193445,0.5002751595685881,0.510323334631866,0.5111587982832618,-0.0008354636513958624,0.9715,-0.013612983387112143,0.011613133020743627,5004,0
TLT,bond,slope,21,21,1,0.4925821972734563,0.48556535685645547,0.4997828790701533,0.4904557849629918,0.49503239740820737,-0.0045766124452155665,0.9245,0.006231660629181013,-0.014885168878739363,4988,0
TLT,bond,real10,1,0,0,0.5117296222664016,0.7427435387673956,0.49901592433470743,0.8307291666666666,0.18079856437864514,0.6499306022880215,0.0,0.6402854090354091,0.6595213445228474,5030,1
TLT,bond,real10,1,1,1,0.5115354017501988,0.4341686555290374,0.4990364222881696,0.4965277777777778,0.5280394795872588,-0.03151170180948104,0.037,-0.03208939264328481,-0.031177828181915723,5028,1
TLT,bond,real10,1,5,1,0.5115445859872612,0.44307324840764334,0.49903488731794393,0.503475238922676,0.5195330040413112,-0.016057765118635214,0.265,-0.028899947360045086,-0.003361793975512395,5024,0
TLT,bond,real10,1,21,1,0.4934105431309904,0.45227635782747605,0.5005473670242627,0.49956445993031356,0.49527239981990095,0.00429206011041261,0.764,-0.008498688245944686,0.016635754600834607,5008,0
TLT,bond,real10,5,0,0,0.5117389574214086,0.7407481098288897,0.4997944631410497,0.7816929931146213,0.22519413287316653,0.5564988602414547,0.0,0.5175313998074121,0.5943510342324906,5026,1
TLT,bond,real10,5,1,1,0.5111464968152867,0.4611863057324841,0.4998003215140574,0.49979732468585325,0.5276100086281277,-0.02781268394227443,0.0435,-0.025688715585095223,-0.031058396909222852,5024,1
TLT,bond,real10,5,5,1,0.5115537848605578,0.46792828685258964,0.49979286043078686,0.5018255578093306,0.5198618307426598,-0.01803627293332921,0.3985,-0.03816923711708098,0.00021715220395385204,5020,0
TLT,bond,real10,5,21,1,0.49300559552358114,0.4594324540367706,0.5001174120655514,0.47560975609756095,0.5088859991330733,-0.033276243035512354,0.1535,-0.07471264367816088,0.004421768707483009,5004,0
TLT,bond,real10,21,0,0,0.4936127744510978,0.7548902195608782,0.49974502093617157,0.7489443378119002,0.20286707211120764,0.5460772657006925,0.0,0.4860935729318439,0.598241497226556,5010,1
TLT,bond,real10,21,1,1,0.5109824281150159,0.47743610223642174,0.5004342094182854,0.49980791394544755,0.522154648132059,-0.022346734186611483,0.0795,-0.018029988765016047,-0.030696002849485593,5008,0
TLT,bond,real10,21,5,1,0.5105915267785771,0.47322142286171065,0.5004233224132125,0.4957724827056111,0.5293605915615485,-0.03358810885593738,0.1405,-0.06267841502578908,-0.011674556687795878,5004,0
TLT,bond,real10,21,21,1,0.4925821972734563,0.46752205292702487,0.4996787799941994,0.47079169869331283,0.5146736749890495,-0.04388197629573665,0.1945,-0.12067409459376688,0.01994869144336947,4988,0
TLT,bond,be10,1,0,0,0.5117296222664016,0.5707753479125248,0.49788260496662173,0.70790878214459,0.3255703422053232,0.38233843993926675,0.0,0.3379949959079528,0.4270076101771922,5030,1
TLT,bond,be10,1,1,1,0.5115354017501988,0.42482100238663484,0.49792142522162286,0.532265890344493,0.5030908226343319,0.029175067710161096,0.057,0.02197820996118638,0.0355399587678874,5028,1
TLT,bond,be10,1,5,1,0.5115445859872612,0.41839171974522293,0.4979273056209177,0.519650655021834,0.5071428571428571,0.012507797878976934,0.4355,0.010369985495009892,0.012482860247722771,5024,0
TLT,bond,be10,1,21,1,0.4934105431309904,0.4163338658146965,0.5011921022211108,0.5026816187225743,0.4949880668257757,0.007693551896798656,0.619,-0.0012943748324084625,0.012235324677309034,5008,0
TLT,bond,be10,5,0,0,0.5117389574214086,0.6356943891762833,0.4991358109339592,0.697594501718213,0.3218588640275387,0.3757356376906743,0.0,0.35535554929312857,0.39436215957955084,5026,1
TLT,bond,be10,5,1,1,0.5111464968152867,0.4580015923566879,0.49918353685747896,0.5098797250859106,0.5172265288544359,-0.007346803768525256,0.597,-0.032332512619214104,0.015985505080693352,5024,0
TLT,bond,be10,5,5,1,0.5115537848605578,0.4760956175298805,0.49915763241853306,0.5255694026643747,0.4946097455799914,0.030959657084383307,0.168,0.00865161798783709,0.05009262401242881,5020,0
TLT,bond,be10,5,21,1,0.49300559552358114,0.46063149480415666,0.5005115811427596,0.4898663216903838,0.49415837299870186,-0.004292051308318057,0.874,-0.011686334953538657,-0.0030235086288897817,5004,0
TLT,bond,be10,21,0,0,0.4936127744510978,0.6790419161676646,0.5004334644085083,0.7032119914346895,0.29531812725090034,0.40789386418378915,0.0,0.3926440189305337,0.41593687292859954,5010,1
TLT,bond,be10,21,1,1,0.5109824281150159,0.4840255591054313,0.4992587738213108,0.5156316916488223,0.5078093712454946,0.007822320403327643,0.5395,-0.003906893308671111,0.017133240909318614,5008,0
TLT,bond,be10,21,5,1,0.5105915267785771,0.4892086330935252,0.4992930515699351,0.5203426124197003,0.5038106698756518,0.01653194254404844,0.536,0.04558188003800534,-0.017631531953838264,5004,0
TLT,bond,be10,21,21,1,0.4925821972734563,0.48155573376102645,0.500478855749388,0.49164166309472784,0.49294639258363565,-0.0013047294889078076,0.977,0.031397958177155294,-0.042767225064834935,4988,0
IEF,bond,y2,1,0,0,0.5105367793240556,0.6675944333996023,0.4977460090352517,0.8502781992918563,0.18062317429406036,0.669655024997796,0.0,0.6611141667321443,0.6771035074342356,5030,1
IEF,bond,y2,1,1,1,0.5105409705648369,0.38245823389021477,0.49774840843543455,0.48356095093576124,0.5253164556962026,-0.04175550476044132,0.01,-0.06451889683350354,-0.02107448049320415,5028,1
IEF,bond,y2,1,5,1,0.5185111464968153,0.3958996815286624,0.4960575384650493,0.5164390490642388,0.5224171539961013,-0.005978104931862571,0.692,-0.005557704944207931,-0.009476642560921233,5024,0
IEF,bond,y2,1,21,1,0.5175718849840255,0.3907747603833866,0.4962245710377773,0.5081383519837233,0.5315095261358085,-0.023371174152085228,0.1045,-0.035445193111347306,-0.017161235954516962,5008,0
IEF,bond,y2,5,0,0,0.5187027457222443,0.7433346597692002,0.49819893972750373,0.8309114927344782,0.21268498942917546,0.6182265033053027,0.0,0.6202474244959055,0.6154743809307646,5026,1
IEF,bond,y2,5,1,1,0.5103503184713376,0.4510350318471338,0.4990069957199075,0.5068251871422281,0.5188319932289462,-0.012006806086718114,0.4045,-0.04092140921409215,0.013574037702601016,5024,0
IEF,bond,y2,5,5,1,0.5185258964143427,0.4567729083665339,0.4982064570403645,0.5169827966475519,0.5171392297926365,-0.00015643314508462236,0.9915,0.0008548681134193936,-0.009615517265164797,5020,0
IEF,bond,y2,5,21,1,0.5171862509992007,0.4396482813749001,0.4983308317374877,0.49889331562638334,0.5439117522274077,-0.04501843660102439,0.044,-0.07786989701415137,-0.024419067177295528,5004,1
IEF,bond,y2,21,0,0,0.5177644710578843,0.7828343313373254,0.4987802439034107,0.8491213030432919,0.2025420254202542,0.6465792776230377,0.0,0.6509287925696594,0.6378525337741959,5010,1
IEF,bond,y2,21,1,1,0.5101837060702875,0.4622603833865815,0.49929641327869023,0.5002145002145002,0.5202952029520295,-0.020080702737529266,0.168,-0.03176959870424578,-0.013627712054968377,5008,0
IEF,bond,y2,21,5,1,0.5179856115107914,0.464828137490008,0.4987563905709964,0.5079433233147274,0.5248256052523594,-0.016882281937632082,0.4575,-0.07019398439898927,0.026664389199037686,5004,0
IEF,bond,y2,21,21,1,0.516840417000802,0.4516840417000802,0.49887235379345074,0.4907606360120327,0.5410647957078002,-0.050304159695767514,0.169,-0.17775356582482843,0.059724450220318026,4988,0
IEF,bond,y10,1,0,0,0.5105367793240556,0.8761431411530816,0.4992835827974499,0.9581911262798635,0.048834139903211615,0.9093569863766519,0.0,0.8900313575861237,0.9288110934443687,5030,1
IEF,bond,y10,1,1,1,0.5105409705648369,0.44311853619729513,0.4992872056499513,0.4978668941979522,0.5259683098591549,-0.028101415661202667,0.0605,-0.03616774106706544,-0.021127739424547154,5028,1
IEF,bond,y10,1,5,1,0.5185111464968153,0.43829617834394907,0.4987472552131932,0.5017079419299744,0.5427312775330396,-0.04102333560306526,0.006,-0.044569020793258196,-0.03961692729586408,5024,1
IEF,bond,y10,1,21,1,0.5175718849840255,0.454073482428115,0.4988000030621932,0.5177882554650665,0.5278268551236749,-0.010038599658608427,0.444,-0.010571338844583611,-0.013597609238957697,5008,0
IEF,bond,y10,5,0,0,0.5187027457222443,0.9196179864703542,0.4995088017438646,0.9681242337556192,0.04482029598308668,0.9233039377725325,0.0,0.9210643113472382,0.9254264214046823,5026,1
IEF,bond,y10,5,1,1,0.5103503184713376,0.4681528662420382,0.4997321772688547,0.503473641193298,0.5184088023698689,-0.0149351611765709,0.265,-0.010578782107873774,-0.022942284876823205,5024,0
IEF,bond,y10,5,5,1,0.5185258964143427,0.47370517928286854,0.49952762654561034,0.5183973834832379,0.5218127911901737,-0.0034154077069357136,0.8455,-0.009682397451214686,-0.002273441592456793,5020,0
IEF,bond,y10,5,21,1,0.5171862509992007,0.46822541966426856,0.49958099068307305,0.507988529291274,0.5299872394725649,-0.021998710181290848,0.328,-0.041357169484829814,-0.012264020945294163,5004,0
IEF,bond,y10,21,0,0,0.5177644710578843,0.944311377245509,0.4996950609758527,0.9784727863525589,0.051407588739290085,0.9270651976132688,0.0,0.9139639928927707,0.9404338830239146,5010,1
IEF,bond,y10,21,1,1,0.5101837060702875,0.47583865814696485,0.49982512006348945,0.49939049167005284,0.5216326530612245,-0.02224216139117169,0.0925,-0.028930096647922787,-0.020893564540693632,5008,1
IEF,bond,y10,21,5,1,0.5179856115107914,0.47402078337330134,0.49970527175381996,0.5038602194229987,0.5302534750613246,-0.02639325563832584,0.235,-0.04755512982021182,-0.015276896263386464,5004,0
IEF,bond,y10,21,21,1,0.516840417000802,0.48516439454691257,0.4997771717076879,0.5123933360422592,0.5218106995884774,-0.009417363546218138,0.7685,-0.08090009791012531,0.04613619651537548,4988,0
IEF,bond,y30,1,0,0,0.5105367793240556,0.8226640159045726,0.4992374974803268,0.9065580797256751,0.10097431355181577,0.8055837661738594,0.0,0.7987775937461092,0.8119637921567008,5030,1
IEF,bond,y30,1,1,1,0.5105409705648369,0.43973747016706444,0.49924108366259523,0.49378482640377197,0.5250332299512628,-0.03124840354749081,0.0385,-0.03419940097240026,-0.029322285885595545,5028,1
IEF,bond,y30,1,5,1,0.5185111464968153,0.43371815286624205,0.4986661952563999,0.49592449592449594,0.5419068736141907,-0.04598237768969471,0.0015,-0.04450979086790885,-0.049500262777659454,5024,1
IEF,bond,y30,1,21,1,0.5175718849840255,0.44788338658146964,0.4987228102767202,0.5137812230835487,0.5309026233881725,-0.017121400304623835,0.1925,-0.005320931791520045,-0.03268953268953273,5008,0
IEF,bond,y30,5,0,0,0.5187027457222443,0.8529645841623558,0.4996278801089884,0.9005278116118555,0.12062420919443273,0.7799036024174227,0.0,0.7889434080811405,0.7697733434100411,5026,1
IEF,bond,y30,5,1,1,0.5103503184713376,0.4667595541401274,0.4997939825145036,0.4991876523151909,0.5206751054852321,-0.021487453170041193,0.1205,-0.015527039450806801,-0.030226805125233736,5024,0
IEF,bond,y30,5,5,1,0.5185258964143427,0.47051792828685257,0.4996383390739829,0.5115806582689963,0.5255597803126321,-0.013979122043635717,0.522,-0.019377372071718413,-0.01265660023283699,5020,0
IEF,bond,y30,5,21,1,0.5171862509992007,0.4670263788968825,0.4996908947662014,0.5026455026455027,0.5303609341825902,-0.027715431537087554,0.219,-0.04684309334035974,-0.01638316701120357,5004,0
IEF,bond,y30,21,0,0,0.5177644710578843,0.8660678642714571,0.4994184883725563,0.905901774659513,0.14302836596084698,0.762873408698666,0.0,0.7511438350446615,0.7717706821480407,5010,1
IEF,bond,y30,21,1,1,0.5101837060702875,0.4810303514376997,0.49967057500331735,0.5047461824184895,0.5169932027189125,-0.012247020300423017,0.311,-0.017269841269841324,-0.011949057426753729,5008,0
IEF,bond,y30,21,5,1,0.5179856115107914,0.4800159872102318,0.49943210898906776,0.5101114321089558,0.52663195835002,-0.01652052624106415,0.4685,-0.02126238286479254,-0.02108377597614386,5004,1
IEF,bond,y30,21,21,1,0.516840417000802,0.49238171611868486,0.49952058155290424,0.516714816343376,0.5135026199113261,0.003212196432049952,0.936,-0.024684825866627902,0.016259346077543257,4988,0
IEF,bond,slope,1,0,0,0.5105367793240556,0.6308151093439364,0.4992626349260303,0.7067122702009405,0.29940666362391605,0.40730560657702447,0.0,0.4813529394319382,0.3320122107639423,5030,1
IEF,bond,slope,1,1,1,0.5105409705648369,0.4520684168655529,0.49926624111024404,0.5138948268490808,0.506392694063927,0.007502132785153881,0.6175,0.02776128051539395,-0.012616990409675066,5028,0
IEF,bond,slope,1,5,1,0.5185111464968153,0.4323248407643312,0.4987104097782872,0.5019255455712451,0.5415904936014625,-0.03966494803021736,0.0055,-0.026418026418026375,-0.051995865024895116,5024,1
IEF,bond,slope,1,21,1,0.5175718849840255,0.43889776357827476,0.4987789504843369,0.5060085836909871,0.531651376146789,-0.02564279245580192,0.053,-0.01949724095646843,-0.029536804599562705,5008,0
IEF,bond,slope,5,0,0,0.5187027457222443,0.6788698766414644,0.5000893087738428,0.7152475247524752,0.2918492550394391,0.4233982697130361,0.0,0.4911795949890843,0.35924664271010254,5026,1
IEF,bond,slope,5,1,1,0.5103503184713376,0.473328025477707,0.5000494441965191,0.5079239302694136,0.5120561157387111,-0.0041321854692975,0.7815,-0.0022121393501290942,-0.004265051604212644,5024,0
IEF,bond,slope,5,5,1,0.5185258964143427,0.4585657370517928,0.5000959508579229,0.5013872374157748,0.5381913959613697,-0.03680415854559482,0.0845,-0.05740832361992765,-0.013192945614342144,5020,0
IEF,bond,slope,5,21,1,0.5171862509992007,0.4756195043964828,0.5001030350779329,0.5133094954310687,0.5191714411635081,-0.0058619457324393665,0.8315,0.0039886039886040114,-0.00982320193333136,5004,0
IEF,bond,slope,21,0,0,0.5177644710578843,0.6722554890219561,0.5004396795231891,0.6949746786131671,0.3210616438356164,0.37391303477755067,0.0,0.46456726753103034,0.2829913228337899,5010,1
IEF,bond,slope,21,1,1,0.5101837060702875,0.48562300319488816,0.5002562194418643,0.5114920140241527,0.512853470437018,-0.0013614564128653361,0.93,0.005952164942911065,-0.00886157895295403,5008,0
IEF,bond,slope,21,5,1,0.5179856115107914,0.4710231814548361,0.5004672520976025,0.5029216984807168,0.5360515021459228,-0.033129803665206015,0.187,-0.05569712609560118,-0.010977852912719355,5004,0
