date,regime,intraday_realized_vol_ann,intraday_range_pct,n_bars
2021-02-01,above_flip,0.04350179170542952,0.40773454285032873,1413
2021-02-02,above_flip,0.04352053526555928,0.3289567779398849,1421
2021-02-03,above_flip,0.034389201814521035,0.17423925048557787,1401
2021-02-04,above_flip,0.04046491373298967,0.6533831149039994,1397
2021-02-05,above_flip,0.06345186574104154,0.40911415421330966,1307
2021-02-08,above_flip,0.044447086644201265,0.4952185792349645,1406
2021-02-09,below_flip,0.050314944218943294,0.6938635845182779,1417
2021-02-16,below_flip,0.0576481160065791,0.9903619943841513,1422
2021-02-17,above_flip,0.06559466066581726,0.4127558520863849,1415
2021-02-18,above_flip,0.04932320153777634,0.3088985452484396,1403
2021-02-19,below_flip,0.0578339471089022,0.4750728697429775,1315
2021-02-22,below_flip,0.05910320201547549,0.8736355366888996,1420
2021-02-23,below_flip,0.051484368677885604,0.4837864863578018,1394
2021-02-24,above_flip,0.05931752957008994,0.793907048299176,1415
2021-02-25,above_flip,0.06993648944944904,0.5352136606915369,1424
2021-02-26,above_flip,0.08148592528560691,0.7936209425659235,1320
2021-03-01,above_flip,0.054387564995063656,0.4911997295114263,1421
2021-03-02,above_flip,0.048267670029855284,0.26393620605742624,1402
2021-03-03,above_flip,0.050244570138566966,0.4253086766717194,1405
2021-03-04,above_flip,0.05696513856721296,0.9752269924896282,1428
2021-03-05,above_flip,0.0821924708252555,0.7643135075041716,1319
2021-03-08,above_flip,0.04679163855788771,0.5942055729839373,1413
2021-03-09,above_flip,0.07154306851974522,0.7537365502552219,1412
2021-03-10,above_flip,0.07100836075033867,0.5350794791033533,1404
2021-03-11,above_flip,0.05985945261790692,0.4204392483726448,1416
2021-03-12,above_flip,0.05725645830000474,0.5977710233029391,1318
2021-03-15,above_flip,0.0525853422282876,0.41240136733964716,1408
2021-03-16,above_flip,0.049146986012959165,0.4728652334084704,1399
2021-03-17,above_flip,0.06609943329880186,0.5704747230170958,1420
2021-03-18,above_flip,0.06900354187854457,0.6243630120006306,1419
2021-03-19,above_flip,0.06039222950603561,0.479136452921623,1258
2021-03-22,above_flip,0.04588822094508422,0.309503692002488,1392
2021-03-23,above_flip,0.047911495450623495,0.4302498758894491,1404
2021-03-24,above_flip,0.04608399473042776,0.465227685192858,1409
2021-03-25,above_flip,0.044024998649076594,0.41173064728100917,1400
2021-03-26,above_flip,0.04982368260249823,0.6576958660425611,1258
2021-03-29,above_flip,0.048085371605610015,0.4663873200947353,1410
2021-03-30,above_flip,0.04912029134340192,0.5836186175249392,1394
2021-03-31,above_flip,0.06789819242757843,0.626513015331878,1407
2021-04-01,above_flip,0.05045462152225187,0.2736188119705948,1385
2021-04-02,above_flip,0.04122315912796586,0.34170727077137264,1182
2021-04-05,above_flip,0.04570580673147049,0.6876050382203549,1392
2021-04-06,above_flip,0.059969635756032195,0.8030852994555271,1415
2021-04-07,above_flip,0.060001446980562576,0.33155109439185887,1409
2021-04-08,below_flip,0.055165282427950636,0.8236182779552434,1406
2021-04-09,above_flip,0.0584426333749283,0.6851006613188045,1251
2021-04-12,below_flip,0.048737376787283244,0.47759235123089483,1385
2021-05-03,below_flip,0.05389556588173817,0.734655041490167,1387
2021-05-05,below_flip,0.04722488083777902,0.3091614225084094,1411
2021-05-06,below_flip,0.05315183825379663,0.39196292836602487,1404
2021-05-13,below_flip,0.059475055782854835,0.3472348802449785,1394
2021-05-14,below_flip,0.04778905422397478,0.42727629620838253,1257
2021-05-17,below_flip,0.045660003249013335,0.3920815968414145,1414
2021-05-18,below_flip,0.04581438225819791,0.4154503610025785,1395
2021-05-19,below_flip,0.06509241843337515,0.7018059561646818,1394
2021-05-20,below_flip,0.048582650764281136,0.5014824847175975,1391
2021-05-21,below_flip,0.049485097724546935,0.3601749421147377,1254
2021-05-24,below_flip,0.04362237141689476,0.2707937469593091,1392
2021-05-25,below_flip,0.04921265638133467,0.47232228184958813,1399
2021-05-26,below_flip,0.04132382334245719,0.41811398430465574,1400
2021-05-27,below_flip,0.0558905050242506,0.8123454528803009,1410
2021-05-28,above_flip,0.055065386197294786,0.4160521476302267,1252
2021-06-01,below_flip,0.049163227733819446,0.34618511312672284,1389
2021-06-02,below_flip,0.04089593033274402,0.3680903145665173,1374
2021-06-03,above_flip,0.04791722691945365,0.6980436528213743,1375
2021-06-04,above_flip,0.07037198694839325,0.8749184013926192,1241
2021-06-07,below_flip,0.0489136180283299,0.40862490422854497,1373
2021-06-08,below_flip,0.04637814186993158,0.32848986164994753,1357
2021-06-09,below_flip,0.04450441896209961,0.3972965567631768,1376
2021-06-10,below_flip,0.05363837145540992,0.44776391624717266,1390
2021-06-11,below_flip,0.048763146634017006,0.4818417876604625,1246
2021-06-14,below_flip,0.038276151434419786,0.44464692482915674,1388
2021-06-15,below_flip,0.04167355720627466,0.1635858007525009,1377
2021-06-16,below_flip,0.07532815407510264,0.9066133720930274,1400
2021-06-17,above_flip,0.053719870377204604,0.5930566337491618,1402
2021-06-18,below_flip,0.06418892642790328,0.4931645936831518,1256
2021-06-21,below_flip,0.06149602332140385,0.6034701804058151,1397
2021-06-22,below_flip,0.047818517367930455,0.5254289493232822,1392
2021-06-23,above_flip,0.05671688712042173,0.41378313427172214,1386
2021-06-24,above_flip,0.046340959968883315,0.38740134779631036,1404
2021-06-25,above_flip,0.043468561347224544,0.4552954010656576,1243
2021-06-28,above_flip,0.040415587682128475,0.43312699644474,1373
2021-06-29,above_flip,0.048225220368769334,0.29843457500203324,1386
2021-06-30,above_flip,0.05137308171192047,0.6514363266229349,1396
2021-07-01,above_flip,0.04680137943440843,0.5507014244450197,1368
2021-07-02,above_flip,0.05782796330304157,0.6344995698307987,1248
2021-07-06,below_flip,0.04972341892159949,0.36967576730262613,1389
2021-07-07,below_flip,0.054578250923833414,0.38074738631841,1402
2021-07-08,below_flip,0.07263092931616945,1.0106306045704323,1387
2021-07-13,below_flip,0.06377538774389628,0.4078525205285794,1392
2021-07-14,below_flip,0.050011233489582335,0.6916942440188798,1411
2021-07-15,below_flip,0.05248252315832357,0.34181196705514877,1387
2021-07-19,below_flip,0.06564371045008498,0.88166251160083,1393
2021-07-22,below_flip,0.04861506786845423,0.3138208137573273,1365
2021-07-23,below_flip,0.04196867908761602,0.4349405248342861,1244
2021-07-26,below_flip,0.046997124234005275,0.422444752005933,1370
2021-07-27,below_flip,0.052249348573310324,0.6771702081369206,1393
2021-08-06,below_flip,0.0578339821842419,0.5986223485676767,1253
2021-08-09,below_flip,0.04144709452159946,0.29653946604758974,1382
2021-08-10,below_flip,0.03581237681241899,0.2701208292165606,1371
2021-08-11,below_flip,0.048341853324453496,0.4448462929475628,1374
2021-08-12,below_flip,0.0373117038721774,0.20839373731516742,1351
2021-08-13,below_flip,0.039135974820121384,0.8232502535864293,1239
2021-08-16,below_flip,0.05136744245947005,0.4689952188036022,1386
2021-08-18,below_flip,0.048009304021905896,0.5367804129922713,1393
2021-08-19,below_flip,0.05589499442045339,0.677274878928012,1404
2021-08-20,below_flip,0.04684235013988659,0.28874881585659773,1251
2021-08-23,below_flip,0.04262352298397347,0.4496304656496885,1378
2021-08-26,below_flip,0.0508343196287433,0.2745504463717583,1391
2021-08-27,below_flip,0.052277026458838034,0.4434750999636491,1254
2021-08-31,below_flip,0.04770657707547191,0.44748019536330885,1386
2021-09-01,below_flip,0.04903802350126904,0.4906325525612893,1398
2021-09-02,below_flip,0.03288327965249182,0.18618422247652108,1376
2021-09-08,below_flip,0.04020154476456248,0.2774453269502751,1383
2021-09-09,below_flip,0.04050077374647522,0.5915334506722806,1406
2021-09-10,below_flip,0.03676201731301754,0.26876332428345123,1258
2021-09-13,below_flip,0.031039203432598316,0.24565330130741783,1385
2021-09-14,below_flip,0.043998910012323686,0.5764107972470478,1402
2021-09-17,below_flip,0.040045203008563277,0.37834585369410695,1253
2021-09-20,below_flip,0.04957143231290801,0.6491499227202461,1404
2021-09-23,below_flip,0.04413356065883816,0.540924489126866,1388
2021-09-24,below_flip,0.044359029858411815,0.4377974167233083,1257
2021-09-27,above_flip,0.04960303030422165,0.4785120982304091,1395
2021-09-28,above_flip,0.06286207701504411,0.6344857420959601,1398
2021-09-29,above_flip,0.06111749231096752,0.7559453351985397,1391
2021-09-30,above_flip,0.06286354077426269,0.7505092741503193,1405
2021-10-01,above_flip,0.07277587135788958,0.52309983759679,1253
2021-10-04,above_flip,0.05645268500707355,0.4325415420106009,1395
2021-10-05,above_flip,0.05046466953438724,0.624493106244929,1396
2021-10-06,above_flip,0.05634181016272769,0.5245695839311406,1392
2021-10-07,above_flip,0.04612534974640684,0.40207138562055705,1385
2021-10-08,above_flip,0.06268404022520167,0.6653234833221356,1256
2021-10-11,above_flip,0.06280594746538141,1.1035404141616478,1404
2021-10-12,above_flip,0.068007341575707,0.6921666137622091,1413
2021-10-13,above_flip,0.06420749807648314,0.5231498198920181,1401
2021-10-14,above_flip,0.053373652776634556,0.5384031492171083,1397
2021-10-15,above_flip,0.06433729178307164,0.5709768095572784,1252
2021-10-18,above_flip,0.06524258238850879,0.38316187276925273,1383
2021-10-19,above_flip,0.05509397142711983,0.6167655241194673,1393
2021-10-20,above_flip,0.05842839975271996,0.5404414332611579,1410
2021-10-21,above_flip,0.06846254502896854,0.6626743017003939,1394
2021-10-22,above_flip,0.06824760235466479,0.6956399536240044,1260
2021-10-25,above_flip,0.05908878573145694,0.35902219249925316,1381
2021-10-26,above_flip,0.05233307699351405,0.5212866021431554,1393
2021-10-27,above_flip,0.06714656671380523,0.7304064527994438,1392
2021-10-28,above_flip,0.06051147674665834,0.5379699545538408,1396
2021-10-29,above_flip,0.07033676777113956,0.6203364775446979,1259
2021-11-01,above_flip,0.05689165207497835,0.4429969708112275,1404
2021-11-02,above_flip,0.059476892646889885,0.5890396549910566,1390
2021-11-03,above_flip,0.06440897977859272,0.43960479441236033,1408
2021-11-04,above_flip,0.06076959413794107,0.6750359434723112,1391
2021-11-05,above_flip,0.06911290798160272,0.6449232066917451,1255
2021-11-08,below_flip,0.049125177298588216,0.5190936571866823,1395
2021-11-09,below_flip,0.06225470886438578,0.4750635772817151,1405
2021-11-10,below_flip,0.07196333579568016,1.09816146515995,1404
2021-11-11,below_flip,0.04820627277461255,0.3072007864340083,1393
2021-11-12,below_flip,0.053400474138386125,0.47434503559780716,1313
2021-11-15,below_flip,0.046070263360398156,0.4087934452690564,1409
2021-11-16,above_flip,0.055834815360948725,0.7604296252168231,1412
2021-11-17,above_flip,0.06722732096119988,0.8832384830922799,1426
2021-11-18,above_flip,0.058441486115671515,0.5340944909466602,1411
2021-11-19,below_flip,0.08497849530912188,0.8327501749475142,1319
2021-11-22,below_flip,0.06357395781606161,0.8260114694586145,1406
2021-11-23,above_flip,0.0778891144805159,0.6410926448555836,1417
2021-11-24,above_flip,0.0631457821353317,0.6043660235147116,1388
2021-11-26,below_flip,0.1383178259669474,1.7887859885670578,1302
2021-11-29,below_flip,0.09842690890208561,0.849529504880832,1424
2021-11-30,below_flip,0.11786675387922085,1.1949635799703011,1422
2021-12-07,below_flip,0.05342664445177903,0.3348401138456347,1417
2021-12-08,below_flip,0.06915603483029481,0.5690827724725911,1414
2021-12-09,below_flip,0.059345277508785516,0.47485468567257194,1414
2021-12-10,below_flip,0.060692073554266694,0.5005948971048322,1315
2021-12-13,below_flip,0.04216035476911363,0.31275879689178526,1411
2021-12-14,below_flip,0.05187313246438418,0.2914296782827687,1406
2021-12-15,below_flip,0.06585441022696616,0.5705996131528055,1417
2021-12-16,below_flip,0.05575562517231768,0.6035441796091354,1413
2021-12-17,below_flip,0.060595273104533616,0.629827061452128,1318
2021-12-20,below_flip,0.05239638037927421,0.3557778677985772,1405
2021-12-21,below_flip,0.04159854517375569,0.5877074132075735,1410
2021-12-22,above_flip,0.041213339007509,0.331532416502947,1417
2021-12-23,above_flip,0.03708229806547328,0.32332684927185723,1375
2021-12-27,above_flip,0.03482170306885347,0.5194123819517387,1349
2021-12-28,above_flip,0.037013844095310645,0.2108197578186292,1374
2021-12-29,above_flip,0.04361792324959511,0.3223501942813249,1379
2021-12-30,above_flip,0.03732493854870757,0.22964509394571658,1371
2021-12-31,above_flip,0.03876182691372161,0.16946943032199835,1280
2022-01-03,above_flip,0.04155092667167883,0.36477648754983255,1395
2022-01-04,above_flip,0.061253914348831026,0.9191814082552917,1398
2022-01-05,above_flip,0.060230096573565574,0.5362922663728433,1416
2022-01-06,above_flip,0.06203283427409925,0.48307930767244217,1397
2022-01-07,above_flip,0.05753885726871433,0.43841858618635865,1315
2022-01-10,above_flip,0.051361505961161326,0.7005344818639425,1407
2022-01-11,below_flip,0.052064324519468165,0.482287221123484,1398
2022-01-12,below_flip,0.06391068277209834,0.9580703336338956,1405
2022-01-13,above_flip,0.06079908967728431,0.6140909447754237,1411
2022-01-27,below_flip,0.06357562802699278,0.8829425607949143,1428
2022-01-28,below_flip,0.06319820493503056,0.490591223097661,1316
2022-01-31,below_flip,0.06004776283015876,0.5805074450730597,1409
2022-02-01,below_flip,0.055771114524771,0.5462440295266962,1402
2022-02-02,above_flip,0.04935215525478471,0.5630758234766016,1389
2022-02-03,above_flip,0.05352302459894009,0.5788231179505168,1398
2022-02-04,above_flip,0.07280006120353551,0.5723232147516755,1315
2022-02-07,below_flip,0.04648662809629304,0.40174232958490214,1401
2022-02-08,below_flip,0.04532957082303846,0.5414001668520619,1407
2022-02-09,below_flip,0.04199363707601546,0.24406286782524103,1401
2022-02-10,below_flip,0.07108358744789255,0.7413430679665395,1406
2022-02-11,below_flip,0.08706741580414934,1.0012580350526532,1316
2022-02-14,below_flip,0.06816153870692461,0.6377473758902148,1423
2022-02-15,below_flip,0.0557638481974775,0.534870436724316,1429
2022-02-16,below_flip,0.048272958041657134,0.3909290619432395,1423
2022-02-17,below_flip,0.07325197710209262,0.6457596560571306,1427
2022-02-22,below_flip,0.05891708900955638,0.6292162287170355,1424
2022-02-23,below_flip,0.042241841269468935,0.284959688629416,1431
2022-02-25,below_flip,0.06525899047898948,0.5296179308554323,1319
2022-02-28,below_flip,0.06398268791367973,0.718042771126028,1426
2022-03-03,below_flip,0.04705340027628886,0.36710592391210806,1431
2022-03-04,below_flip,0.06677455012976923,0.7863037661179293,1319
2022-03-09,below_flip,0.05357810292622917,0.33866968474344555,1426
2022-03-10,below_flip,0.05241420409225614,0.35458239511349343,1431
2022-03-11,above_flip,0.06383828719245445,1.0425095986639334,1319
2022-03-14,above_flip,0.05596329865504557,0.719950982060799,1429
2022-03-15,above_flip,0.07290293586898239,0.6385966099401119,1426
2022-03-16,above_flip,0.07851051559921014,0.8037932958060819,1435
2022-03-17,above_flip,0.06657344687482258,0.5551163221020495,1427
2022-03-18,above_flip,0.06284885467705652,0.784882984918425,1258
2022-03-21,above_flip,0.04722095179279817,0.4393614166890268,1419
2022-03-22,above_flip,0.09468745331816526,1.5342937649980297,1426
2022-03-23,above_flip,0.08029908280488711,0.616825820922592,1420
2022-03-24,above_flip,0.07196523389367279,1.2225524186891155,1432
2022-03-25,above_flip,0.10162508906021091,0.9648563345271326,1259
2022-03-28,above_flip,0.17330206360179284,2.426918516701422,1429
2022-03-29,above_flip,0.14953065102611054,1.8844119502450647,1416
2022-03-30,above_flip,0.13566386736277566,1.476899567578118,1423
2022-03-31,above_flip,0.12139143663166026,0.9634369137248697,1427
2022-04-01,above_flip,0.09508782467815502,1.0601432137695415,1259
