date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2026-04-09,put,0.705,2026-04-09 14:35:00,0.70516,-0.00022689885983329106,reject,0.003999092404560756,reject,0.0035452946848941735,reject,,,grid,2.0,AUD_USD
2026-04-13,put,0.705,2026-04-13 07:47:00,0.70522,0.0008224383880208741,reject,0.0,reject,-0.0015881568872124774,break,,,grid,2.0,AUD_USD
2026-04-13,put,0.705,2026-04-13 08:41:00,0.70521,-7.090086640859639e-05,reject,-0.0004821258915783666,break,-0.0028218544830618253,break,,,grid,2.0,AUD_USD
2026-06-05,put,0.705,2026-06-05 16:08:00,0.70522,-7.089986103625545e-05,reject,0.0007940784436062387,reject,-0.0018150364425284504,break,,,grid,2.0,AUD_USD
2026-06-05,put,0.705,2026-06-05 17:48:00,0.70518,-8.508465923606767e-05,reject,-0.0012053660058425342,break,,,,,grid,2.0,AUD_USD
2026-06-05,put,0.705,2026-06-05 18:02:00,0.70514,-0.0006807158862069951,break,-0.0010636185721984992,break,,,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 01:19:00,0.70496,-0.0007234453018610809,break,-0.0007943713118474527,break,4.255560599175645e-05,break,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 07:37:00,0.70524,-9.925699052804049e-05,reject,0.0,reject,0.002750836594634487,reject,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 10:17:00,0.70516,0.0001701741448749683,reject,0.0025100686369050607,reject,-8.508707243759517e-05,reject,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 14:12:00,0.70522,-0.0001701596664870353,reject,0.0009358781656787496,reject,-0.00022687955531597304,reject,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 14:41:00,0.70524,0.0008082354942999803,reject,0.00025523226135804045,reject,-0.00042538710226303067,break,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 14:50:00,0.70538,0.0010774334401315588,reject,0.0,reject,-0.0007513680569338765,break,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 15:30:00,0.70524,0.00034030968181042454,reject,5.671828030173742e-05,reject,-0.0009216720549032331,break,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 16:10:00,0.70517,0.0002978005303686526,reject,-0.000751591814739605,break,-0.0008366776805592835,break,,,grid,2.0,AUD_USD
2026-06-08,put,0.705,2026-06-08 16:28:00,0.70517,0.00011344782109290463,reject,-0.00021271466454897414,reject,-0.000751591814739605,break,,,grid,2.0,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 00:50:00,0.67274,-0.0009364687695098128,break,0.0010999791895829336,reject,-0.0005648541784345484,break,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 00:53:00,0.6727,-0.0005351568306821708,break,0.0013824884792625891,reject,-0.00011892374015154417,reject,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 01:02:00,0.67277,-0.001263433268427594,break,0.0012931611100377438,reject,-0.0006391485946162234,break,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 01:48:00,0.67284,0.0008620177159504028,reject,0.0005053207300398377,reject,-0.0008620177159502918,break,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 02:31:00,0.67278,0.0011593685900295192,reject,-0.00017836439846607988,reject,-0.00020809179821046353,reject,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 03:05:00,0.67264,-0.000654138915318736,break,-1.4866793530021738e-05,reject,0.000490604186488941,reject,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 04:03:00,0.67248,-0.0002676659528907388,break,7.435165358082862e-05,reject,-0.0006691648822269025,break,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 06:15:00,0.6726,0.0001635444543564013,reject,-0.0007731192387748775,break,0.0010258697591436494,reject,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 06:30:00,0.67271,0.0007135318339253072,reject,-0.0009959715181877549,break,-0.00025270919118192126,reject,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 06:51:00,0.6728,0.00031212841854943996,reject,-0.0016349583828775271,break,-0.0005945303210462827,break,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 07:08:00,0.67263,-0.0013528983244873727,break,-0.0015610365282547889,break,-0.00037167536387017197,break,,,offgrid,-0.5,AUD_USD
2022-07-12,put,0.6725000000000001,2022-07-12 10:30:00,0.67254,-7.434502037051427e-05,break,0.0017991494929667784,reject,0.00349421595741517,reject,,,offgrid,-0.5,AUD_USD
2022-07-13,put,0.6725000000000001,2022-07-13 12:43:00,0.67349,0.0014996510712852462,reject,0.0028953659297095147,reject,0.007156750657025146,reject,,,offgrid,-0.5,AUD_USD
2022-07-13,put,0.6725000000000001,2022-07-13 12:45:00,0.67352,0.0012026368927424702,reject,0.0029694738092409523,reject,0.007097042404085929,reject,,,offgrid,-0.5,AUD_USD
2022-07-13,put,0.6725000000000001,2022-07-13 14:09:00,0.67309,0.00031199393840353196,reject,0.00928553388105624,reject,0.006403304164376289,reject,,,offgrid,-0.5,AUD_USD
2022-07-13,put,0.6725000000000001,2022-07-13 14:21:00,0.67317,0.002629350684076659,reject,0.009462691444954485,reject,0.00515471574787929,reject,,,offgrid,-0.5,AUD_USD
2022-07-14,put,0.6725000000000001,2022-07-14 10:43:00,0.67266,-0.0015163678530015767,break,-0.0011595754170011796,break,-0.004474771801504573,break,,,offgrid,-0.5,AUD_USD
2022-07-14,put,0.6725000000000001,2022-07-14 12:32:00,0.67231,-0.0008180749951658406,break,-0.004953072243459089,break,0.00010411863574844027,break,,,offgrid,-0.5,AUD_USD
2022-07-14,put,0.6725000000000001,2022-07-14 16:21:00,0.67262,-0.0007730962504831629,break,0.0009663703131039814,reject,0.00275043858344981,reject,,,offgrid,-0.5,AUD_USD
2022-07-14,put,0.6725000000000001,2022-07-14 17:36:00,0.67272,0.00069865620168863,reject,0.003954096801046525,reject,0.002839219883458144,reject,,,offgrid,-0.5,AUD_USD
2022-07-14,put,0.6725000000000001,2022-07-14 17:46:00,0.67281,0.0009958234865712345,reject,0.003998156983398005,reject,0.0030766486823918804,reject,,,offgrid,-0.5,AUD_USD
2022-07-15,put,0.6725000000000001,2022-07-15 05:30:00,0.67276,0.0008323919376895805,reject,0.0002972828348890566,reject,0.002616088947024142,reject,,,offgrid,-0.5,AUD_USD
2022-07-15,put,0.6725000000000001,2022-07-15 06:02:00,0.67264,0.0009514747859180606,reject,0.00010406755470993012,reject,0.0027057564224546304,reject,,,offgrid,-0.5,AUD_USD
2022-07-15,put,0.6725000000000001,2022-07-15 06:33:00,0.67249,-0.0001635712055199079,break,0.00197772457583012,reject,0.004059539918809252,reject,,,offgrid,-0.5,AUD_USD
2022-07-15,put,0.6725000000000001,2022-07-15 07:05:00,0.67267,0.0002973226098978987,reject,-0.00035678713187747846,break,0.004326043974014038,reject,,,offgrid,-0.5,AUD_USD
2022-07-15,put,0.6725000000000001,2022-07-15 07:56:00,0.67266,-0.0005351886540005957,break,0.0018434275860019778,reject,0.004192311123004,reject,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 03:05:00,0.68769,0.00024720440896341955,reject,0.0010760662507816043,reject,0.00594744725094154,reject,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 14:23:00,0.68769,-0.0005671159970335182,break,0.0008579447134609008,reject,-0.002762872806060912,break,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 14:31:00,0.68752,-0.0019199441470793,break,0.0009017919478704339,reject,-0.002501745403770128,break,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 15:41:00,0.68782,0.00024715768660410475,reject,-0.002965892239248702,break,-0.0028205053647756273,break,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 15:46:00,0.68774,0.00046529211620671695,reject,-0.0028353738331345912,break,-0.003053479512606483,break,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 15:59:00,0.68756,-0.00047995811274648137,break,-0.0030542788992961034,break,-0.002792483565070558,break,,,offgrid,-0.5,AUD_USD
2022-08-30,put,0.6875,2022-08-30 16:03:00,0.68763,-0.0007416779372627635,break,-0.003213937728138605,break,-0.0027194857699633923,break,,,offgrid,-0.5,AUD_USD
2022-08-31,put,0.6875,2022-08-31 08:22:00,0.68758,-0.000552662962855166,break,-0.0016870764129264249,break,-0.0031996276796881773,break,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 07:45:00,0.68754,0.00040724903278355207,reject,0.001454460831369797,reject,0.00011635686650945942,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 08:09:00,0.6876,0.0005235602094240122,reject,0.0009598603839442443,reject,0.0009307737056427623,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 09:25:00,0.6878,0.00017446932247744407,reject,-0.0012939808083743953,break,-0.0002617039837161661,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 11:58:00,0.68791,0.0006105449840820842,reject,1.4536785335250713e-05,reject,0.0009448910467937388,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 12:24:00,0.68751,0.0001599976727610919,reject,0.00036363107445724907,reject,0.001585431484633082,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 12:50:00,0.68778,0.0007705952484806655,reject,-0.00017447439588225144,reject,0.002006455552647779,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 13:17:00,0.68762,0.0002617724906197605,reject,0.0010325470463337094,reject,0.0027340682353624857,reject,,,offgrid,-0.5,AUD_USD
2022-09-12,put,0.6875,2022-09-12 18:37:00,0.68776,2.9079911596952e-05,reject,0.0005815982319412605,reject,0.0018611143422122556,reject,,,offgrid,-0.5,AUD_USD
2022-09-13,put,0.6775000000000001,2022-09-13 14:45:00,0.67769,-4.426802815438169e-05,reject,-0.0017264530980242165,break,-0.005164603284687819,break,,,offgrid,-0.5,AUD_USD
2022-09-13,put,0.6775000000000001,2022-09-13 14:51:00,0.67782,-0.0009737098344693162,break,-0.0015343306482545893,break,-0.005960284441297037,break,,,offgrid,-0.5,AUD_USD
2022-09-20,put,0.6675000000000001,2022-09-20 17:32:00,0.66786,0.0006288743149760467,reject,0.0010780702542447784,reject,0.0019465157368310226,reject,,,offgrid,-0.5,AUD_USD
2022-09-21,put,0.6675000000000001,2022-09-21 03:19:00,0.6677,-0.000539164295342065,break,-0.0004193500074882728,break,-0.0007488392990863124,break,,,offgrid,-0.5,AUD_USD
2022-09-21,put,0.6675000000000001,2022-09-21 05:57:00,0.66765,-0.0009136523627649717,break,-0.0029806036096756694,break,-0.0002546244289672872,break,,,offgrid,-0.5,AUD_USD
2022-09-21,put,0.6675000000000001,2022-09-21 18:49:00,0.66794,0.0006886846123903556,reject,-0.006527532413091008,break,-0.007994730065574718,break,,,offgrid,-0.5,AUD_USD
2022-09-21,put,0.6675000000000001,2022-09-21 18:52:00,0.6688,-0.00014952153110048272,reject,-0.0073564593301433945,break,-0.009569377990430561,break,,,offgrid,-0.5,AUD_USD
2022-09-21,put,0.6675000000000001,2022-09-21 19:10:00,0.66644,0.00042014284856839446,break,-0.004186423383950699,break,-0.00775763759678294,break,,,offgrid,-0.5,AUD_USD
2022-09-21,put,0.6675000000000001,2022-09-21 19:19:00,0.66772,-0.002186545258491601,break,-0.0063799197268314956,break,-0.00958485592763425,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 03:12:00,0.63268,0.0007270658152620513,reject,0.0008851236011886421,reject,0.0005690080293354605,reject,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 03:18:00,0.6326,0.0007429655390451817,reject,0.0012804299715458711,reject,-0.0006323110970598567,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 03:48:00,0.63264,0.0007429185634799662,reject,0.002702959028831442,reject,-0.0022445624683864462,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 06:00:00,0.63268,3.1611557185229344e-05,reject,0.0006480369222987559,reject,-0.004852374027944695,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 06:14:00,0.63268,0.0008060947082253467,reject,0.0004741733577795504,reject,-0.00512107226401981,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 06:32:00,0.63268,-0.0009167351583739825,break,-0.0015015489663020576,break,-0.004141113991275369,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 07:10:00,0.6328,-0.001643489254108843,break,-0.005420353982301007,break,-0.0051991150442478595,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 07:13:00,0.63271,-0.0012485973036620024,break,-0.004836338923045247,break,-0.0049943892146480096,break,,,offgrid,-0.5,AUD_USD
2022-10-24,put,0.6325000000000001,2022-10-24 23:21:00,0.63274,6.321711919587969e-05,reject,,,,,,,offgrid,-0.5,AUD_USD
2022-10-25,put,0.6325000000000001,2022-10-25 00:12:00,0.63288,0.0001580078371887783,reject,0.0009006446719757033,reject,0.00022121097206428963,reject,,,offgrid,-0.5,AUD_USD
2022-10-25,put,0.6325000000000001,2022-10-25 01:15:00,0.63178,0.000696444965019527,break,0.0007281015543385561,break,0.0009180410902529523,break,,,offgrid,-0.5,AUD_USD
2022-10-25,put,0.6325000000000001,2022-10-25 04:16:00,0.63247,0.0004901418249088074,reject,-0.0001581102660995759,break,0.0009012285167677714,reject,,,offgrid,-0.5,AUD_USD
2022-10-25,put,0.6325000000000001,2022-10-25 06:34:00,0.63262,9.484366602396932e-05,reject,-3.161455534117508e-05,reject,-0.003287913755492977,break,,,offgrid,-0.5,AUD_USD
2022-10-25,put,0.6325000000000001,2022-10-25 08:45:00,0.63278,-0.0013590821454533275,break,-0.0032080659945004086,break,9.481968456648282e-05,reject,,,offgrid,-0.5,AUD_USD
2022-10-27,put,0.6425000000000001,2022-10-27 12:20:00,0.64274,0.003842922488097811,reject,0.006970159006752352,reject,0.007561377851075024,reject,,,offgrid,-0.5,AUD_USD
2022-10-28,put,0.6425000000000001,2022-10-28 07:11:00,0.64253,-0.00035795993961385,break,-0.001992124881328605,break,-0.0028169890900037187,break,,,offgrid,-0.5,AUD_USD
2022-10-28,put,0.6425000000000001,2022-10-28 11:40:00,0.64267,-0.0008246845192710905,break,-0.0031898174801997525,break,-0.004154542766894309,break,,,offgrid,-0.5,AUD_USD
2022-10-28,put,0.6425000000000001,2022-10-28 13:42:00,0.64268,-0.0008713512167797255,break,-0.003174208003983381,break,-0.0032986867492376115,break,,,offgrid,-0.5,AUD_USD
2022-10-28,put,0.6425000000000001,2022-10-28 13:53:00,0.64241,-0.0016189038153204827,break,-0.003455736990395586,break,-0.0025995859342166083,break,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 03:30:00,0.64342,-0.00295297006620876,break,-0.0005905940132417964,reject,-0.0018961176214603581,break,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 04:00:00,0.64252,0.00031127435721844954,reject,-0.0007159310216025006,break,-0.00015563717860922477,break,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 04:32:00,0.64272,-0.0002800597460791421,reject,-0.0014002987303958214,break,0.001306945481702959,reject,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 05:58:00,0.64268,0.001369266197796648,reject,0.002256177257733194,reject,0.0023339764735170743,reject,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 07:24:00,0.64168,-0.0008727091385114516,break,0.002960977434235179,reject,0.004706395711258082,reject,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 08:49:00,0.64261,0.0006068999859947244,reject,0.0023031076391590855,reject,0.0041238075971428145,reject,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 09:14:00,0.6427,-0.00018671230745292977,reject,0.003142990508790966,reject,0.004449976660961585,reject,,,offgrid,-0.5,AUD_USD
2022-11-01,put,0.6425000000000001,2022-11-01 14:00:00,0.64197,-0.002912908702898953,break,-0.004813309033132485,break,-0.0029440628066732533,break,,,offgrid,-0.5,AUD_USD
2022-11-02,put,0.6425000000000001,2022-11-02 09:27:00,0.64263,-0.0005135147752206581,break,-0.0005757589903988558,break,-0.00029566002209668873,break,,,offgrid,-0.5,AUD_USD
2022-11-02,put,0.6425000000000001,2022-11-02 18:50:00,0.64084,0.0010142937394670426,break,-0.0058048810935645845,break,-0.009518756631920589,break,,,offgrid,-0.5,AUD_USD
2022-11-04,put,0.6425000000000001,2022-11-04 13:43:00,0.6426,0.0020230314347962075,reject,0.006131341425459125,reject,0.003874883286648201,reject,,,offgrid,-0.5,AUD_USD
2022-11-04,put,0.6425000000000001,2022-11-04 15:42:00,0.64267,0.0012914870773492737,reject,0.0026607745810447447,reject,0.008044564084211281,reject,,,offgrid,-0.5,AUD_USD
2022-11-04,put,0.6425000000000001,2022-11-04 15:53:00,0.64252,0.001618626657535982,reject,0.0025835771649131978,reject,0.008279897902010891,reject,,,offgrid,-0.5,AUD_USD
2022-11-04,put,0.6425000000000001,2022-11-04 16:03:00,0.64261,0.0032523614634070164,reject,0.0024742845582856887,reject,0.00804531519895435,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 00:30:00,0.64269,0.0014781620999237965,reject,-0.0022250229504114927,break,0.0003267516220883948,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 01:02:00,0.64291,-0.0017887418145619005,break,-0.0012910049618142239,break,0.00020220559642858404,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 01:40:00,0.64278,-0.00048228009583373144,break,-0.001260151218146155,break,0.0016490867793024222,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 01:47:00,0.64266,-0.0009024989885787482,break,-0.0011514642268072306,break,0.00171163601282176,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 04:05:00,0.6426,-9.337068160586437e-05,reject,0.0006224712107065766,reject,-0.0016339869281045694,break,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 04:16:00,0.64268,0.0002800771768221022,reject,0.0,reject,0.0012447874525425284,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 04:27:00,0.64274,0.0001711422970409604,reject,0.0008557114852041359,reject,0.0010268537822446522,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 04:57:00,0.64284,-0.0002177835853399701,reject,0.00012444776305153837,reject,0.004028996328790946,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 05:12:00,0.6427,0.0009180021783101733,reject,0.0007624085887660836,reject,0.006597168196670111,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 05:58:00,0.64266,0.0006535337503501548,reject,-9.336196433584742e-05,reject,0.005710640151868729,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 06:25:00,0.64263,0.0006535642593716862,reject,-0.0015716664332510177,break,0.00701803526134781,reject,,,offgrid,-0.5,AUD_USD
2022-11-07,put,0.6425000000000001,2022-11-07 06:55:00,0.6427,-0.0008090866656295104,break,-0.002567294227477923,break,0.004714485763186449,reject,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 01:35:00,0.6677,-0.0008087464430133195,break,0.0013179571663921585,reject,0.0011082821626480222,reject,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 05:55:00,0.66768,-0.0001647495806375021,reject,0.001168224299065379,reject,0.0037293314162472058,reject,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 06:29:00,0.66782,0.0014075649127009981,reject,0.0005091192237429709,reject,0.004776736246294044,reject,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 08:01:00,0.66786,0.00157218578744045,reject,0.005120833707663142,reject,0.00473153056029707,reject,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 08:04:00,0.66772,0.0020667345593963216,reject,0.004987120349847274,reject,0.004193374468340005,reject,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 14:22:00,0.6679,0.0019014822578229396,reject,0.0022757897888905365,reject,-0.0013774517143285703,break,,,offgrid,-0.5,AUD_USD
2022-11-28,put,0.6675000000000001,2022-11-28 18:09:00,0.66763,-0.0008837230202357604,break,-0.002351601935203562,break,-0.004119047975675083,break,,,offgrid,-0.5,AUD_USD
2022-11-29,put,0.6675000000000001,2022-11-29 23:17:00,0.66766,-0.0003594643980469048,break,,,,,,,offgrid,-0.5,AUD_USD
2022-11-30,put,0.6675000000000001,2022-11-30 00:30:00,0.66766,0.0020070095557618295,reject,0.0011083485606446786,reject,0.0034448671479494486,reject,,,offgrid,-0.5,AUD_USD
2022-11-30,put,0.6675000000000001,2022-11-30 15:50:00,0.66838,0.0009874622220891194,reject,0.0050719650498218805,reject,0.015290702893563601,reject,,,offgrid,-0.5,AUD_USD
2022-12-05,put,0.67,2022-12-05 19:01:00,0.67005,0.0004626520408923529,reject,-0.00025371240952165586,break,-0.0001790911126035022,break,,,offgrid,-0.5,AUD_USD
2022-12-05,put,0.67,2022-12-05 22:39:00,0.67005,0.00025371240952165586,reject,0.00022386389075434998,reject,,,,,offgrid,-0.5,AUD_USD
2022-12-06,put,0.67,2022-12-06 00:07:00,0.6702,0.0011936735302895407,reject,0.0019994031632348808,reject,0.00277529095792306,reject,,,offgrid,-0.5,AUD_USD
2022-12-06,put,0.67,2022-12-06 00:15:00,0.6703,0.001402357153513334,reject,0.001790243174697892,reject,0.00392361629121285,reject,,,offgrid,-0.5,AUD_USD
2022-12-06,put,0.67,2022-12-06 15:26:00,0.67052,-0.0021923283421821926,break,0.0012527590526754118,reject,-0.0019686213684900755,break,,,offgrid,-0.5,AUD_USD
2022-12-06,put,0.67,2022-12-06 16:53:00,0.6702,-0.0013727245598329496,break,-0.0019098776484632873,break,-0.001641301104147952,break,,,offgrid,-0.5,AUD_USD
2022-12-07,put,0.67,2022-12-07 02:58:00,0.67018,-0.0009251245933927787,break,-0.0010295741442597484,break,-0.0022083619326151993,break,,,offgrid,-0.5,AUD_USD
2022-12-07,put,0.67,2022-12-07 05:40:00,0.67024,-0.00043268083074710084,break,-0.002804965385533542,break,-0.00399856767724982,break,,,offgrid,-0.5,AUD_USD
2022-12-08,put,0.67,2022-12-08 01:15:00,0.6702,0.0005371530886302267,reject,0.0011936735302895407,reject,0.001313040883318406,reject,,,offgrid,-0.5,AUD_USD
2023-02-24,put,0.6775000000000001,2023-02-24 11:08:00,0.6778,-0.0005901445854233911,break,-0.0022720566538801945,break,-0.007229271171436902,break,,,offgrid,-0.5,AUD_USD
2023-03-01,put,0.6775000000000001,2023-03-01 13:03:00,0.67772,-0.0007230124535205773,break,-0.003010092663636943,break,-0.0017116213185385254,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 04:17:00,0.63768,0.0006586375611592477,reject,0.00048613724752222254,reject,0.0006586375611592477,reject,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 05:23:00,0.63778,0.0007212518423280745,reject,-0.00037630530904075865,reject,4.7038163629942176e-05,reject,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 06:05:00,0.6378,-0.00043900909375993447,reject,0.0003762935089370867,reject,-0.0007369081216683782,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 06:18:00,0.63762,0.0005489162824254823,reject,0.0008468994071704206,reject,-0.000517549637715109,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 09:12:00,0.63776,9.407927747129285e-05,reject,-0.00056447566482698,break,0.0003449573507274817,reject,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 09:25:00,0.63762,-0.0004391330259401194,break,6.27332894200805e-05,reject,0.0007527994730405219,reject,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 13:39:00,0.63786,-0.00029787100617695295,reject,0.00018812905653287082,reject,-0.007117549305490245,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 13:49:00,0.6378,0.00014111006585126873,reject,0.000642834744434051,reject,-0.006208842897460154,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 14:51:00,0.63773,0.00064290530475275,reject,-0.0008624339454001984,break,-0.0036535838050586467,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 14:57:00,0.6376,0.001082183186951191,reject,-0.001066499372647245,break,-0.0034504391468004325,break,,,offgrid,-0.5,AUD_USD
2023-09-27,put,0.6375000000000001,2023-09-27 15:40:00,0.6377,-0.0013172338090011726,break,-0.003371491296848217,break,-0.0032617218127647396,break,,,offgrid,-0.5,AUD_USD
2023-09-28,put,0.6375000000000001,2023-09-28 08:58:00,0.63776,-0.0005174360260912225,break,0.0016150275965880478,reject,0.0021324636226793814,reject,,,offgrid,-0.5,AUD_USD
2023-10-02,put,0.6375000000000001,2023-10-02 13:52:00,0.63771,0.0002665788524565116,reject,-0.0007997365573693127,break,-0.0007997365573693127,break,,,offgrid,-0.5,AUD_USD
2023-10-02,put,0.6375000000000001,2023-10-02 14:07:00,0.63788,0.0005643694738823868,reject,-0.00100332350912391,break,-0.0011914466670847057,break,,,offgrid,-0.5,AUD_USD
2023-10-02,put,0.6375000000000001,2023-10-02 14:42:00,0.63754,-0.0011136556137654186,break,0.00031370580669443093,reject,-0.0016155849044765525,break,,,offgrid,-0.5,AUD_USD
2023-10-02,put,0.6375000000000001,2023-10-02 15:43:00,0.63792,-0.0007681213945321952,break,-0.0015989465763732724,break,-0.0021319287684976596,break,,,offgrid,-0.5,AUD_USD
2023-10-06,put,0.6375000000000001,2023-10-06 02:43:00,0.63769,0.00020386081011158907,reject,-7.840800388903002e-05,reject,-0.003402907368784236,break,,,offgrid,-0.5,AUD_USD
2023-10-06,put,0.6375000000000001,2023-10-06 03:07:00,0.6377,0.00025090167790486895,reject,-0.0006272541947625054,break,-0.002038576132977976,break,,,offgrid,-0.5,AUD_USD
2023-10-06,put,0.6375000000000001,2023-10-06 03:32:00,0.63772,-0.0003606598507180925,break,-0.0008154048798845182,break,-0.0018189801166654807,break,,,offgrid,-0.5,AUD_USD
2023-10-06,put,0.6375000000000001,2023-10-06 17:10:00,0.63768,0.0019445489900891122,reject,0.0026345502446367686,reject,,,,,offgrid,-0.5,AUD_USD
